,target_carbon_monoxide(t-3),target_benzene(t-3),target_nitrogen_oxides(t-3),target_carbon_monoxide(t-2),target_benzene(t-2),target_nitrogen_oxides(t-2),target_carbon_monoxide(t-1),target_benzene(t-1),target_nitrogen_oxides(t-1)
4129,-0.7102758423299161,-0.6305912634714721,-0.8237348456709064,0.04493348438940115,-0.06237455909073639,-0.3814076312210978,0.1288456318026587,-0.06237455909073639,-0.39704546203498
4130,0.04493348438940115,-0.06237455909073639,-0.3814076312210978,0.1288456318026587,-0.06237455909073639,-0.39704546203498,0.38058207404243105,0.6852789993049685,0.5568622176118293
4131,0.1288456318026587,-0.06237455909073639,-0.39704546203498,0.38058207404243105,0.6852789993049685,0.5568622176118293,0.1288456318026587,0.2516399354354596,0.8718528097200261
4132,0.38058207404243105,0.6852789993049685,0.5568622176118293,0.1288456318026587,0.2516399354354596,0.8718528097200261,-0.038978663023856226,-0.181999128434049,-0.44395895447662637
4133,0.1288456318026587,0.2516399354354596,0.8718528097200261,-0.038978663023856226,-0.181999128434049,-0.44395895447662637,-0.038978663023856226,-0.03246841675490803,-0.3769396795599887
4134,-0.038978663023856226,-0.181999128434049,-0.44395895447662637,-0.038978663023856226,-0.03246841675490803,-0.3769396795599887,0.29666992662917385,0.38621757594668654,1.1868434018282232
4135,-0.038978663023856226,-0.03246841675490803,-0.3769396795599887,0.29666992662917385,0.38621757594668654,1.1868434018282232,-0.45853940009014366,-0.3315298401131901,-0.37358871581415687
4136,0.29666992662917385,0.38621757594668654,1.1868434018282232,-0.45853940009014366,-0.3315298401131901,-0.37358871581415687,-0.7941879897431736,-0.7651689039826989,-0.9700602625722318
4137,-0.45853940009014366,-0.3315298401131901,-0.37358871581415687,-0.7941879897431736,-0.7651689039826989,-0.9700602625722318,-1.1298365793962035,-1.0044180426693246,-1.1063327882360616
4138,-0.7941879897431736,-0.7651689039826989,-0.9700602625722318,-1.1298365793962035,-1.0044180426693246,-1.1063327882360616,-1.213748726809461,-1.1389956831805512,-1.1901068818818588
4139,-1.1298365793962035,-1.0044180426693246,-1.1063327882360616,-1.213748726809461,-1.1389956831805512,-1.1901068818818588,-1.213748726809461,-1.1689018255163794,-1.1632991719152037
4140,-1.213748726809461,-1.1389956831805512,-1.1901068818818588,-1.213748726809461,-1.1689018255163794,-1.1632991719152037,-1.0459244319829462,-0.8100281174864412,-0.8583614710445024
4141,-1.213748726809461,-1.1689018255163794,-1.1632991719152037,-1.0459244319829462,-0.8100281174864412,-0.8583614710445024,-0.3746272526768863,-0.25676448427361964,-0.30545245298224183
4142,-1.0459244319829462,-0.8100281174864412,-0.8583614710445024,-0.3746272526768863,-0.25676448427361964,-0.30545245298224183,1.723176432654551,1.9263839062418384,2.421115048209633
4143,-0.3746272526768863,-0.25676448427361964,-0.30545245298224183,1.723176432654551,1.9263839062418384,2.421115048209633,2.8140343490268984,3.3917848806974207,2.824347685624736
4144,1.723176432654551,1.9263839062418384,2.421115048209633,2.8140343490268984,3.3917848806974207,2.824347685624736,1.3036156955882634,1.7170409098910413,1.0706766586393845
4145,2.8140343490268984,3.3917848806974207,2.824347685624736,1.3036156955882634,1.7170409098910413,1.0706766586393845,0.4644942214556886,0.625466714633312,0.7601540181922967
4146,1.3036156955882634,1.7170409098910413,1.0706766586393845,0.4644942214556886,0.625466714633312,0.7601540181922967,0.1288456318026587,0.4161237182825149,0.05310066782176968
4147,0.4644942214556886,0.625466714633312,0.7601540181922967,0.1288456318026587,0.4161237182825149,0.05310066782176968,-0.038978663023856226,0.07220308142049053,-0.18258378230173947
4148,0.1288456318026587,0.4161237182825149,0.05310066782176968,-0.038978663023856226,0.07220308142049053,-0.18258378230173947,0.1288456318026587,-0.0025622744190799468,-0.16471197565730283
4149,-0.038978663023856226,0.07220308142049053,-0.18258378230173947,0.1288456318026587,-0.0025622744190799468,-0.16471197565730283,-0.3746272526768863,-0.3614359824490183,-0.49534039857938184
4150,0.1288456318026587,-0.0025622744190799468,-0.16471197565730283,-0.3746272526768863,-0.3614359824490183,-0.49534039857938184,0.1288456318026587,0.5806075011295699,0.044164764499551194
4151,-0.3746272526768863,-0.3614359824490183,-0.49534039857938184,0.1288456318026587,0.5806075011295699,0.044164764499551194,0.04493348438940115,0.4161237182825149,-0.09880968865594242
4152,0.1288456318026587,0.5806075011295699,0.044164764499551194,0.04493348438940115,0.4161237182825149,-0.09880968865594242,0.04493348438940115,0.3264052912750301,-0.1524251085892525
4153,0.04493348438940115,0.4161237182825149,-0.09880968865594242,0.04493348438940115,0.3264052912750301,-0.1524251085892525,0.7162306636954613,0.7899504974803673,0.13352379772173473
4154,0.04493348438940115,0.3264052912750301,-0.1524251085892525,0.7162306636954613,0.7899504974803673,0.13352379772173473,0.04493348438940115,0.14696843726006104,-0.15130812067397528
4155,0.7162306636954613,0.7899504974803673,0.13352379772173473,0.04493348438940115,0.14696843726006104,-0.15130812067397528,-0.12289081043711379,0.11706229492423294,-0.12338342279204292
4156,0.04493348438940115,0.14696843726006104,-0.15130812067397528,-0.12289081043711379,0.11706229492423294,-0.12338342279204292,-0.12289081043711379,0.23668686426754557,-0.0898737853337241
4157,-0.12289081043711379,0.11706229492423294,-0.12338342279204292,-0.12289081043711379,0.23668686426754557,-0.0898737853337241,0.1288456318026587,0.02734386791674814,-0.2819957067614187
4158,-0.12289081043711379,0.23668686426754557,-0.0898737853337241,0.1288456318026587,0.02734386791674814,-0.2819957067614187,-0.45853940009014366,-0.37638905361693237,-0.4305550994932988
4159,0.1288456318026587,0.02734386791674814,-0.2819957067614187,-0.45853940009014366,-0.37638905361693237,-0.4305550994932988,-0.7102758423299161,-0.6754504769752143,-0.9175618305541989
4160,-0.45853940009014366,-0.37638905361693237,-0.4305550994932988,-0.7102758423299161,-0.6754504769752143,-0.9175618305541989,-0.7941879897431736,-0.7502158328147848,-0.9823471296402821
4161,-0.7102758423299161,-0.6754504769752143,-0.9175618305541989,-0.7941879897431736,-0.7502158328147848,-0.9823471296402821,-1.1298365793962035,-1.0044180426693246,-1.1040988124055071
4162,-0.7941879897431736,-0.7502158328147848,-0.9823471296402821,-1.1298365793962035,-1.0044180426693246,-1.1040988124055071,-1.1298365793962035,-1.1240426120126372,-1.15659724442354
4163,-1.1298365793962035,-1.0044180426693246,-1.1040988124055071,-1.1298365793962035,-1.1240426120126372,-1.15659724442354,-1.1298365793962035,-1.0044180426693246,-1.0906949574221796
4164,-1.1298365793962035,-1.1240426120126372,-1.15659724442354,-1.1298365793962035,-1.0044180426693246,-1.0906949574221796,-0.9620122845696887,-0.7651689039826989,-0.8170329181792425
4165,-1.1298365793962035,-1.0044180426693246,-1.0906949574221796,-0.9620122845696887,-0.7651689039826989,-0.8170329181792425,-0.6263636949166587,-0.37638905361693237,-0.3847585949669298
4166,-0.9620122845696887,-0.7651689039826989,-0.8170329181792425,-0.6263636949166587,-0.37638905361693237,-0.3847585949669298,1.4714399904147786,1.8665716215701822,1.1131221994199216
4167,-0.6263636949166587,-0.37638905361693237,-0.3847585949669298,1.4714399904147786,1.8665716215701822,1.1131221994199216,2.058825022307581,2.255351471935949,2.845570456015005
4168,1.4714399904147786,1.8665716215701822,1.1131221994199216,2.058825022307581,2.255351471935949,2.845570456015005,0.884054958521976,1.103964992006563,0.6640930574784494
4169,2.058825022307581,2.255351471935949,2.845570456015005,0.884054958521976,1.103964992006563,0.6640930574784494,0.6323185162822037,0.7899504974803673,0.6395193233423491
4170,0.884054958521976,1.103964992006563,0.6640930574784494,0.6323185162822037,0.7899504974803673,0.6395193233423491,1.051879253348491,0.8946219956557658,0.7199424532423141
4171,0.6323185162822037,0.7899504974803673,0.6395193233423491,1.051879253348491,0.8946219956557658,0.7199424532423141,0.1288456318026587,0.774997426312453,1.2069491843032143
4172,1.051879253348491,0.8946219956557658,0.7199424532423141,0.1288456318026587,0.774997426312453,1.2069491843032143,0.04493348438940115,0.5058421452899994,0.31335885208137904
4173,0.1288456318026587,0.774997426312453,1.2069491843032143,0.04493348438940115,0.5058421452899994,0.31335885208137904,1.051879253348491,-0.1371399149303069,0.1782033143328265
4174,0.04493348438940115,0.5058421452899994,0.31335885208137904,1.051879253348491,-0.1371399149303069,0.1782033143328265,0.1288456318026587,0.2217337930996315,0.9556269033658231
4175,1.051879253348491,-0.1371399149303069,0.1782033143328265,0.1288456318026587,0.2217337930996315,0.9556269033658231,-0.3746272526768863,-0.25676448427361964,0.13128982189118027
4176,0.1288456318026587,0.2217337930996315,0.9556269033658231,-0.3746272526768863,-0.25676448427361964,0.13128982189118027,0.2127577792159163,0.11706229492423294,0.5255865559840649
4177,-0.3746272526768863,-0.25676448427361964,0.13128982189118027,0.2127577792159163,0.11706229492423294,0.5255865559840649,0.6323185162822037,0.6703259281370544,1.31194604833928
4178,0.2127577792159163,0.11706229492423294,0.5255865559840649,0.6323185162822037,0.6703259281370544,1.31194604833928,0.884054958521976,0.7002320704728825,1.495132066444756
4179,0.6323185162822037,0.6703259281370544,1.31194604833928,0.884054958521976,0.7002320704728825,1.495132066444756,0.2127577792159163,0.16192150842797506,0.36697427201468924
4180,0.884054958521976,0.7002320704728825,1.495132066444756,0.2127577792159163,0.16192150842797506,0.36697427201468924,0.1288456318026587,0.3413583624429444,0.6652100453937266
4181,0.2127577792159163,0.16192150842797506,0.36697427201468924,0.1288456318026587,0.3413583624429444,0.6652100453937266,0.04493348438940115,0.16192150842797506,0.7378142598867508
4182,0.1288456318026587,0.3413583624429444,0.6652100453937266,0.04493348438940115,0.16192150842797506,0.7378142598867508,-0.12289081043711379,0.11706229492423294,0.6752629366312224
4183,0.04493348438940115,0.16192150842797506,0.7378142598867508,-0.12289081043711379,0.11706229492423294,0.6752629366312224,0.04493348438940115,0.07220308142049053,0.5825529396632069
4184,-0.12289081043711379,0.11706229492423294,0.6752629366312224,0.04493348438940115,0.07220308142049053,0.5825529396632069,-0.3746272526768863,-0.3165767689452759,0.1324068098064575
4185,0.04493348438940115,0.07220308142049053,0.5825529396632069,-0.3746272526768863,-0.3165767689452759,0.1324068098064575,-0.9620122845696887,-0.9146996156618398,-0.47523461610439055
4186,-0.3746272526768863,-0.3165767689452759,0.1324068098064575,-0.9620122845696887,-0.9146996156618398,-0.47523461610439055,-1.1298365793962035,-1.0193711138372386,-0.6651225617015306
4187,-0.9620122845696887,-0.9146996156618398,-0.47523461610439055,-1.1298365793962035,-1.0193711138372386,-0.6651225617015306,-1.1298365793962035,-0.9894649715014103,-0.605922202191834
4188,-1.1298365793962035,-1.0193711138372386,-0.6651225617015306,-1.1298365793962035,-0.9894649715014103,-0.605922202191834,-1.0459244319829462,-0.7950750463185271,-0.023971498332363683
4189,-1.1298365793962035,-0.9894649715014103,-0.605922202191834,-1.0459244319829462,-0.7950750463185271,-0.023971498332363683,-0.45853940009014366,-0.181999128434049,1.50183399393642
4190,-1.0459244319829462,-0.7950750463185271,-0.023971498332363683,-0.45853940009014366,-0.181999128434049,1.50183399393642,1.4714399904147786,1.4777917712044155,3.5850164559285735
4191,-0.45853940009014366,-0.181999128434049,1.50183399393642,1.4714399904147786,1.4777917712044155,3.5850164559285735,2.478385759373868,3.9001893004065,3.7134700661854625
4192,1.4714399904147786,1.4777917712044155,3.5850164559285735,2.478385759373868,3.9001893004065,3.7134700661854625,1.8070885800678085,1.4628387000365017,3.65650368250632
4193,2.478385759373868,3.9001893004065,3.7134700661854625,1.8070885800678085,1.4628387000365017,3.65650368250632,0.2127577792159163,0.5806075011295699,2.1608568639500234
4194,1.8070885800678085,1.4628387000365017,3.65650368250632,0.2127577792159163,0.5806075011295699,2.1608568639500234,0.04493348438940115,0.20678072193171745,1.7520392869585337
4195,0.2127577792159163,0.5806075011295699,2.1608568639500234,0.04493348438940115,0.20678072193171745,1.7520392869585337,0.29666992662917385,0.5058421452899994,1.0751446103004938
4196,0.04493348438940115,0.20678072193171745,1.7520392869585337,0.29666992662917385,0.5058421452899994,1.0751446103004938,0.1288456318026587,0.2516399354354596,0.33458162247164763
4197,0.29666992662917385,0.5058421452899994,1.0751446103004938,0.1288456318026587,0.2516399354354596,0.33458162247164763,-0.20680295785037117,0.16192150842797506,0.7936636556506155
4198,0.1288456318026587,0.2516399354354596,0.33458162247164763,-0.20680295785037117,0.16192150842797506,0.7936636556506155,0.1288456318026587,0.5207952164579135,1.0717936465546618
4199,-0.20680295785037117,0.16192150842797506,0.7936636556506155,0.1288456318026587,0.5207952164579135,1.0717936465546618,0.29666992662917385,0.28154607777128793,1.1421638852171314
4200,0.1288456318026587,0.5207952164579135,1.0717936465546618,0.29666992662917385,0.28154607777128793,1.1421638852171314,1.219703548175006,1.5076979135402442,2.596482150908168
4201,0.29666992662917385,0.28154607777128793,1.1421638852171314,1.219703548175006,1.5076979135402442,2.596482150908168,1.6392642852412933,1.7918062657306117,2.6512145587567555
4202,1.219703548175006,1.5076979135402442,2.596482150908168,1.6392642852412933,1.7918062657306117,2.6512145587567555,2.394473611960611,2.539459824126317,2.4769644439734977
4203,1.6392642852412933,1.7918062657306117,2.6512145587567555,2.394473611960611,2.539459824126317,2.4769644439734977,0.8001428111087184,0.6553728569691404,1.8793759093001454
4204,2.394473611960611,2.539459824126317,2.4769644439734977,0.8001428111087184,0.6553728569691404,1.8793759093001454,0.2127577792159163,0.28154607777128793,1.2158850876254328
4205,0.8001428111087184,0.6553728569691404,1.8793759093001454,0.2127577792159163,0.28154607777128793,1.2158850876254328,-0.038978663023856226,0.012390796748834098,0.8874906405339082
4206,0.2127577792159163,0.28154607777128793,1.2158850876254328,-0.038978663023856226,0.012390796748834098,0.8874906405339082,0.04493348438940115,0.3413583624429444,1.0103593112144107
4207,-0.038978663023856226,0.012390796748834098,0.8874906405339082,0.04493348438940115,0.3413583624429444,1.0103593112144107,0.04493348438940115,0.19182765076380343,1.4091239969684044
4208,0.04493348438940115,0.3413583624429444,1.0103593112144107,0.04493348438940115,0.19182765076380343,1.4091239969684044,-0.20680295785037117,-0.22685834193779142,0.3323476466410932
4209,0.04493348438940115,0.19182765076380343,1.4091239969684044,-0.20680295785037117,-0.22685834193779142,0.3323476466410932,-0.8781001371564311,-0.6006851211356439,-0.2630069122017047
4210,-0.20680295785037117,-0.22685834193779142,0.3323476466410932,-0.8781001371564311,-0.6006851211356439,-0.2630069122017047,-1.0459244319829462,-0.9745119003334962,-0.6360808759043209
4211,-0.8781001371564311,-0.6006851211356439,-0.2630069122017047,-1.0459244319829462,-0.9745119003334962,-0.6360808759043209,-1.0459244319829462,-0.8399342598222693,-0.4797025677654998
4212,-1.0459244319829462,-0.9745119003334962,-0.6360808759043209,-1.0459244319829462,-0.8399342598222693,-0.4797025677654998,-0.9620122845696887,-0.6904035481431283,0.3379325862174797
4213,-1.0459244319829462,-0.8399342598222693,-0.4797025677654998,-0.9620122845696887,-0.6904035481431283,0.3379325862174797,-0.8781001371564311,-0.6156381923035579,-0.4406079907307945
4214,-0.9620122845696887,-0.6904035481431283,0.3379325862174797,-0.8781001371564311,-0.6156381923035579,-0.4406079907307945,1.051879253348491,1.4777917712044155,-0.33226016294889693
4215,-0.8781001371564311,-0.6156381923035579,-0.4406079907307945,1.051879253348491,1.4777917712044155,-0.33226016294889693,2.7301222016136406,3.242254169018279,3.348215017889787
4216,1.051879253348491,1.4777917712044155,-0.33226016294889693,2.7301222016136406,3.242254169018279,3.348215017889787,1.219703548175006,1.4777917712044155,3.313588392516191
4217,2.7301222016136406,3.242254169018279,3.348215017889787,1.219703548175006,1.4777917712044155,3.313588392516191,0.8001428111087184,1.0142465649990788,1.651510374583577
4218,1.219703548175006,1.4777917712044155,3.313588392516191,0.8001428111087184,1.0142465649990788,1.651510374583577,0.5484063688689461,0.8049035686482814,1.5431625468016799
4219,0.8001428111087184,1.0142465649990788,1.651510374583577,0.5484063688689461,0.8049035686482814,1.5431625468016799,0.4644942214556886,0.7450912839766249,1.497366042275311
4220,0.5484063688689461,0.8049035686482814,1.5431625468016799,0.4644942214556886,0.7450912839766249,1.497366042275311,0.2127577792159163,0.35631143361085843,0.2910190937758331
4221,0.4644942214556886,0.7450912839766249,1.497366042275311,0.2127577792159163,0.35631143361085843,0.2910190937758331,0.04493348438940115,0.3413583624429444,0.18267126599393574
4222,0.2127577792159163,0.35631143361085843,0.2910190937758331,0.04493348438940115,0.3413583624429444,0.18267126599393574,0.38058207404243105,0.6105136434653979,0.3356986103869249
