,target_carbon_monoxide(t),target_benzene(t),target_nitrogen_oxides(t),target_carbon_monoxide(t+1),target_benzene(t+1),target_nitrogen_oxides(t+1)
3878,-0.5424515475034012,-0.21190527076987736,-0.8282027973320154,-0.7102758423299161,-0.4362013382885888,-1.069472187031911
3879,-0.7102758423299161,-0.4362013382885888,-1.069472187031911,-0.5424515475034012,-0.49601362296024515,-0.8773502656042165
3880,-0.5424515475034012,-0.49601362296024515,-0.8773502656042165,-0.5424515475034012,-0.45115440945650287,-1.0303776099972057
3881,-0.5424515475034012,-0.45115440945650287,-1.0303776099972057,-0.6263636949166587,-0.49601362296024515,-1.027026646251374
3882,-0.6263636949166587,-0.49601362296024515,-1.027026646251374,-0.6263636949166587,-0.5408728364639874,-1.0337285737430375
3883,-0.6263636949166587,-0.5408728364639874,-1.0337285737430375,-0.7941879897431736,-0.5707789787998157,-1.1632991719152037
3884,-0.7941879897431736,-0.5707789787998157,-1.1632991719152037,-0.7102758423299161,-0.5857320499677298,-1.1096837519818936
3885,-0.7102758423299161,-0.5857320499677298,-1.1096837519818936,-0.45853940009014366,-0.45115440945650287,-1.0448984528958105
3886,-0.45853940009014366,-0.45115440945650287,-1.0448984528958105,-0.12289081043711379,-0.03246841675490803,-0.8672973743667207
3887,-0.12289081043711379,-0.03246841675490803,-0.8672973743667207,-0.038978663023856226,-0.1371399149303069,-0.8985730359944851
3888,-0.038978663023856226,-0.1371399149303069,-0.8985730359944851,-0.20680295785037117,-0.01751534558699399,-0.7098020783126223
3889,-0.20680295785037117,-0.01751534558699399,-0.7098020783126223,-0.12289081043711379,-0.3913421247848464,-0.632729912158489
3890,-0.12289081043711379,-0.3913421247848464,-0.632729912158489,-0.45853940009014366,-0.42124826712067465,-0.5556577460043558
3891,-0.45853940009014366,-0.42124826712067465,-0.5556577460043558,-0.2907151052636287,-0.3315298401131901,-0.4394910028155171
3892,-0.2907151052636287,-0.3315298401131901,-0.4394910028155171,-0.5424515475034012,-0.6305912634714721,-0.8248518335861836
3893,-0.5424515475034012,-0.6305912634714721,-0.8248518335861836,-0.7102758423299161,-0.6455443346393861,-0.9298486976222493
3894,-0.7102758423299161,-0.6455443346393861,-0.9298486976222493,-0.6263636949166587,-0.6455443346393861,-0.9231467701305854
3895,-0.6263636949166587,-0.6455443346393861,-0.9231467701305854,-0.8781001371564311,-0.8399342598222693,-1.031494597912483
3896,-0.8781001371564311,-0.8399342598222693,-1.031494597912483,-1.213748726809461,-1.228714110188036,-1.2772319392734877
3897,-1.213748726809461,-1.228714110188036,-1.2772319392734877,-1.213748726809461,-1.2735733236917781,-1.286167842595706
3898,-1.213748726809461,-1.2735733236917781,-1.286167842595706,-1.1298365793962035,-1.0642303273409808,-1.0895779695069023
3899,-1.1298365793962035,-1.0642303273409808,-1.0895779695069023,-0.8781001371564311,-0.7502158328147848,-0.8974560480792076
3900,-0.8781001371564311,-0.7502158328147848,-0.8974560480792076,-0.12289081043711379,-0.15209298609822092,-0.34789799376277897
3901,-0.12289081043711379,-0.15209298609822092,-0.34789799376277897,0.29666992662917385,0.3712645047787725,0.01735705453289607
3902,0.29666992662917385,0.3712645047787725,0.01735705453289607,-0.20680295785037117,-0.1969521996019633,-0.446192930307181
3903,-0.20680295785037117,-0.1969521996019633,-0.446192930307181,-0.2907151052636287,-0.25676448427361964,-0.4998083502404911
3904,-0.2907151052636287,-0.25676448427361964,-0.4998083502404911,-0.3746272526768863,-0.24181141310570545,-0.48081955568077706
3905,-0.3746272526768863,-0.24181141310570545,-0.48081955568077706,-0.3746272526768863,-0.34648291128110414,-0.6405488275654301
3906,-0.3746272526768863,-0.34648291128110414,-0.6405488275654301,-0.8781001371564311,-0.8249811886543553,-0.9119768909778125
3907,-0.8781001371564311,-0.8249811886543553,-0.9119768909778125,-0.8781001371564311,-0.9146996156618398,-0.8460746039764523
3908,-0.8781001371564311,-0.9146996156618398,-0.8460746039764523,-0.8781001371564311,-0.9595588291655822,-0.9119768909778125
3909,-0.8781001371564311,-0.9595588291655822,-0.9119768909778125,-0.7102758423299161,-0.7502158328147848,-0.9533054438430724
3910,-0.7102758423299161,-0.7502158328147848,-0.9533054438430724,-0.6263636949166587,-0.6156381923035579,-0.8874031568417121
3911,-0.6263636949166587,-0.6156381923035579,-0.8874031568417121,-0.6263636949166587,-0.6006851211356439,-0.8985730359944851
3912,-0.6263636949166587,-0.6006851211356439,-0.8985730359944851,-0.45853940009014366,-0.6305912634714721,-0.8516595435528387
3913,-0.45853940009014366,-0.6305912634714721,-0.8516595435528387,-0.45853940009014366,-0.45115440945650287,-0.7120360541431769
3914,-0.45853940009014366,-0.45115440945650287,-0.7120360541431769,-0.45853940009014366,-0.4661074806244169,-0.6986321991598494
3915,-0.45853940009014366,-0.4661074806244169,-0.6986321991598494,-0.12289081043711379,-0.181999128434049,-0.5444878668515828
3916,-0.12289081043711379,-0.181999128434049,-0.5444878668515828,-0.45853940009014366,-0.45115440945650287,-0.7086850903973451
3917,-0.45853940009014366,-0.45115440945650287,-0.7086850903973451,-0.7102758423299161,-0.5707789787998157,-0.8840521930958801
3918,-0.7102758423299161,-0.5707789787998157,-0.8840521930958801,-0.7102758423299161,-0.5707789787998157,-0.9108599030625353
3919,-0.7102758423299161,-0.5707789787998157,-0.9108599030625353,-0.9620122845696887,-0.8249811886543553,-1.0594192957944153
3920,-0.9620122845696887,-0.8249811886543553,-1.0594192957944153,-1.1298365793962035,-1.1389956831805512,-1.191223869797136
3921,-1.1298365793962035,-1.1389956831805512,-1.191223869797136,-1.213748726809461,-1.079183398508895,-1.1778200148138087
3922,-1.213748726809461,-1.079183398508895,-1.1778200148138087,-1.1298365793962035,-0.9595588291655822,-1.0527173683027518
3923,-1.1298365793962035,-0.9595588291655822,-1.0527173683027518,-1.0459244319829462,-0.929652686829754,-0.9566564075889042
3924,-1.0459244319829462,-0.929652686829754,-0.9566564075889042,-0.9620122845696887,-0.8399342598222693,-0.9421355646902995
3925,-0.9620122845696887,-0.8399342598222693,-0.9421355646902995,-1.0459244319829462,-0.9595588291655822,-1.0058038758611052
3926,-1.0459244319829462,-0.9595588291655822,-1.0058038758611052,-1.1298365793962035,-1.0193711138372386,-1.0985138728291206
3927,-1.1298365793962035,-1.0193711138372386,-1.0985138728291206,-0.9620122845696887,-0.8847934733260118,-0.9823471296402821
3928,-0.9620122845696887,-0.8847934733260118,-0.9823471296402821,-1.0459244319829462,-0.929652686829754,-1.0761741145235748
3929,-1.0459244319829462,-0.929652686829754,-1.0761741145235748,-1.1298365793962035,-0.9745119003334962,-1.0683551991166336
3930,-1.1298365793962035,-0.9745119003334962,-1.0683551991166336,-1.0459244319829462,-1.0044180426693246,-1.1018648365749526
3931,-1.0459244319829462,-1.0044180426693246,-1.1018648365749526,-1.1298365793962035,-1.079183398508895,-1.1242045948804984
3932,-1.1298365793962035,-1.079183398508895,-1.1242045948804984,-1.0459244319829462,-0.9745119003334962,-1.06165327162497
3933,-1.0459244319829462,-0.9745119003334962,-1.06165327162497,-0.9620122845696887,-0.9146996156618398,-0.9924000208777777
3934,-0.9620122845696887,-0.9146996156618398,-0.9924000208777777,-0.9620122845696887,-0.8548873309901835,-0.9767621900638956
3935,-0.9620122845696887,-0.8548873309901835,-0.9767621900638956,-0.7941879897431736,-0.6156381923035579,-0.8237348456709064
3936,-0.7941879897431736,-0.6156381923035579,-0.8237348456709064,-0.12289081043711379,-0.09228070142656447,-0.416034256594694
3937,-0.12289081043711379,-0.09228070142656447,-0.416034256594694,-0.45853940009014366,-0.3315298401131901,-0.5712955768182378
3938,-0.45853940009014366,-0.3315298401131901,-0.5712955768182378,-0.7941879897431736,-0.5408728364639874,-0.8483085798070068
3939,-0.7941879897431736,-0.5408728364639874,-0.8483085798070068,-0.7102758423299161,-0.6006851211356439,-0.841606652315343
3940,-0.7102758423299161,-0.6006851211356439,-0.841606652315343,-0.45853940009014366,-0.4810605517923311,-0.6260279846668253
3941,-0.45853940009014366,-0.4810605517923311,-0.6260279846668253,-0.45853940009014366,-0.1969521996019633,-0.6885793079223538
3942,-0.45853940009014366,-0.1969521996019633,-0.6885793079223538,-0.6263636949166587,-0.4661074806244169,-0.7232059332959498
3943,-0.6263636949166587,-0.4661074806244169,-0.7232059332959498,-0.7102758423299161,-0.6156381923035579,-0.8192668940097971
3944,-0.7102758423299161,-0.6156381923035579,-0.8192668940097971,-0.7941879897431736,-0.7203096904789565,-0.7701194257375963
3945,-0.7941879897431736,-0.7203096904789565,-0.7701194257375963,-0.9620122845696887,-0.8100281174864412,-0.9354336371986358
3946,-0.9620122845696887,-0.8100281174864412,-0.9354336371986358,-0.9620122845696887,-0.8847934733260118,-0.9376676130291904
3947,-0.9620122845696887,-0.8847934733260118,-0.9376676130291904,-1.1298365793962035,-1.0193711138372386,-1.042664477065256
3948,-1.1298365793962035,-1.0193711138372386,-1.042664477065256,-0.8781001371564311,-0.7053566193110425,-0.8404896644000658
3949,-0.8781001371564311,-0.7053566193110425,-0.8404896644000658,-0.7941879897431736,-0.7502158328147848,-0.8818182172653257
3950,-0.7941879897431736,-0.7502158328147848,-0.8818182172653257,-0.7102758423299161,-0.5109666941281593,-0.7120360541431769
3951,-0.7102758423299161,-0.5109666941281593,-0.7120360541431769,-0.6263636949166587,-0.5109666941281593,-0.8080970148570241
3952,-0.6263636949166587,-0.5109666941281593,-0.8080970148570241,-0.7941879897431736,-0.6156381923035579,-0.8404896644000658
3953,-0.7941879897431736,-0.6156381923035579,-0.8404896644000658,-0.7941879897431736,-0.7502158328147848,-0.9499544800972406
3954,-0.7941879897431736,-0.7502158328147848,-0.9499544800972406,-1.1298365793962035,-1.1090895408447232,-0.8672973743667207
3955,-1.1298365793962035,-1.1090895408447232,-0.8672973743667207,-1.1298365793962035,-1.1389956831805512,-0.83043677316257
3956,-1.1298365793962035,-1.1389956831805512,-0.83043677316257,-1.0459244319829462,-1.0193711138372386,-0.5969862988696156
3957,-1.0459244319829462,-1.0193711138372386,-0.5969862988696156,-0.9620122845696887,-0.8698404021580975,-0.6416658154807074
3958,-0.9620122845696887,-0.8698404021580975,-0.6416658154807074,-0.8781001371564311,-0.8249811886543553,-0.5746465405640698
3959,-0.8781001371564311,-0.8249811886543553,-0.5746465405640698,-0.7102758423299161,-0.6156381923035579,-0.8695313501972753
3960,-0.7102758423299161,-0.6156381923035579,-0.8695313501972753,-0.45853940009014366,-0.3913421247848464,-0.6416658154807074
3961,-0.45853940009014366,-0.3913421247848464,-0.6416658154807074,-0.2907151052636287,-0.28667062660944787,-0.5489558185126919
3962,-0.2907151052636287,-0.28667062660944787,-0.5489558185126919,-0.3746272526768863,-0.37638905361693237,-0.5668276251571287
3963,-0.3746272526768863,-0.37638905361693237,-0.5668276251571287,-0.45853940009014366,-0.45115440945650287,-0.7555985828389913
3964,-0.45853940009014366,-0.45115440945650287,-0.7555985828389913,-0.6263636949166587,-0.6455443346393861,-0.7991611115348058
3965,-0.6263636949166587,-0.6455443346393861,-0.7991611115348058,-0.7102758423299161,-0.5259197652960733,-0.7388437641098319
3966,-0.7102758423299161,-0.5259197652960733,-0.7388437641098319,-0.8781001371564311,-0.7651689039826989,-1.0326115858277605
3967,-0.8781001371564311,-0.7651689039826989,-1.0326115858277605,-1.0459244319829462,-0.9146996156618398,-1.0750571266082976
3968,-1.0459244319829462,-0.9146996156618398,-1.0750571266082976,-1.213748726809461,-1.079183398508895,-1.058302307879138
3969,-1.213748726809461,-1.079183398508895,-1.058302307879138,-1.213748726809461,-1.1240426120126372,-1.1431933894402124
3970,-1.213748726809461,-1.1240426120126372,-1.1431933894402124,-1.213748726809461,-1.1389956831805512,-1.1108007398971709
3971,-1.213748726809461,-1.1389956831805512,-1.1108007398971709,-1.0459244319829462,-0.8399342598222693,-0.9041579755708715
3972,-1.0459244319829462,-0.8399342598222693,-0.9041579755708715,-0.45853940009014366,-0.21190527076987736,-0.6025712384460021
3973,-0.45853940009014366,-0.21190527076987736,-0.6025712384460021,0.5484063688689461,0.6703259281370544,0.4742051118813094
3974,0.5484063688689461,0.6703259281370544,0.4742051118813094,0.04493348438940115,0.35631143361085843,-0.2496030572183771
3975,0.04493348438940115,0.35631143361085843,-0.2496030572183771,-0.12289081043711379,-0.1371399149303069,-0.16024402399619359
3976,-0.12289081043711379,-0.1371399149303069,-0.16024402399619359,-0.20680295785037117,-0.25676448427361964,-0.45177786988356744
3977,-0.20680295785037117,-0.25676448427361964,-0.45177786988356744,-0.45853940009014366,-0.49601362296024515,-0.7779383411445372
3978,-0.45853940009014366,-0.49601362296024515,-0.7779383411445372,-0.7102758423299161,-0.7651689039826989,-0.9968679725388869
3979,-0.7102758423299161,-0.7651689039826989,-0.9968679725388869,-0.7941879897431736,-0.8399342598222693,-0.9264977338764174
3980,-0.7941879897431736,-0.8399342598222693,-0.9264977338764174,-0.7941879897431736,-0.6904035481431283,-0.8561274952139478
3981,-0.7941879897431736,-0.6904035481431283,-0.8561274952139478,-0.5424515475034012,-0.6904035481431283,-0.9298486976222493
3982,-0.5424515475034012,-0.6904035481431283,-0.9298486976222493,-0.2907151052636287,-0.3614359824490183,-0.7120360541431769
3983,-0.2907151052636287,-0.3614359824490183,-0.7120360541431769,-0.2907151052636287,-0.28667062660944787,-0.8382556885695112
3984,-0.2907151052636287,-0.28667062660944787,-0.8382556885695112,-0.2907151052636287,-0.181999128434049,-0.8516595435528387
3985,-0.2907151052636287,-0.181999128434049,-0.8516595435528387,-0.20680295785037117,-0.07732763025865043,-0.5735295526487925
3986,-0.20680295785037117,-0.07732763025865043,-0.5735295526487925,-0.3746272526768863,-0.42124826712067465,-0.7098020783126223
3987,-0.3746272526768863,-0.42124826712067465,-0.7098020783126223,-0.6263636949166587,-0.42124826712067465,-0.9722942384027864
3988,-0.6263636949166587,-0.42124826712067465,-0.9722942384027864,-0.6263636949166587,-0.5259197652960733,-1.0627702595402473
3989,-0.6263636949166587,-0.5259197652960733,-1.0627702595402473,-0.6263636949166587,-0.6006851211356439,-0.9354336371986358
3990,-0.6263636949166587,-0.6006851211356439,-0.9354336371986358,-0.5424515475034012,-0.6156381923035579,-1.088460981591625
3991,-0.5424515475034012,-0.6156381923035579,-1.088460981591625,-0.9620122845696887,-0.929652686829754,-1.1889898939665815
3992,-0.9620122845696887,-0.929652686829754,-1.1889898939665815,-1.1298365793962035,-1.1090895408447232,-1.0348455616583148
3993,-1.1298365793962035,-1.1090895408447232,-1.0348455616583148,-1.213748726809461,-1.1838548966842937,-1.2682960359512694
3994,-1.213748726809461,-1.1838548966842937,-1.2682960359512694,-0.9620122845696887,-1.0343241850051528,-0.9443695405208541
3995,-0.9620122845696887,-1.0343241850051528,-0.9443695405208541,-0.6263636949166587,-0.5857320499677298,-0.5400199151904735
3996,-0.6263636949166587,-0.5857320499677298,-0.5400199151904735,-0.20680295785037117,0.14696843726006104,0.14581066478978488
3997,-0.20680295785037117,0.14696843726006104,0.14581066478978488,0.38058207404243105,0.7450912839766249,0.8897246163644627
3998,0.38058207404243105,0.7450912839766249,0.8897246163644627,-0.20680295785037117,-0.0025622744190799468,0.22176584302864102
3999,-0.20680295785037117,-0.0025622744190799468,0.22176584302864102,0.2127577792159163,0.23668686426754557,0.5747340242562659
4000,0.2127577792159163,0.23668686426754557,0.5747340242562659,-0.20680295785037117,-0.21190527076987736,0.08996126902592019
4001,-0.20680295785037117,-0.21190527076987736,0.08996126902592019,-0.2907151052636287,0.0572500102525765,-0.3624188366613839
4002,-0.2907151052636287,0.0572500102525765,-0.3624188366613839,-0.5424515475034012,-0.42124826712067465,-0.446192930307181
4003,-0.5424515475034012,-0.42124826712067465,-0.446192930307181,-0.7102758423299161,-0.49601362296024515,-0.5645936493265741
4004,-0.7102758423299161,-0.49601362296024515,-0.5645936493265741,-0.12289081043711379,-0.03246841675490803,-0.13567028986009308
4005,-0.12289081043711379,-0.03246841675490803,-0.13567028986009308,0.04493348438940115,0.10210922375631863,0.08325934153425649
4006,0.04493348438940115,0.10210922375631863,0.08325934153425649,-0.038978663023856226,-0.047421487922822345,-0.3724717278988795
4007,-0.038978663023856226,-0.047421487922822345,-0.3724717278988795,-0.12289081043711379,-0.03246841675490803,-0.5176801568849277
4008,-0.12289081043711379,-0.03246841675490803,-0.5176801568849277,-0.2907151052636287,-0.37638905361693237,-0.5969862988696156
4009,-0.2907151052636287,-0.37638905361693237,-0.5969862988696156,-0.5424515475034012,-0.6904035481431283,-0.6762924408543035
4010,-0.5424515475034012,-0.6904035481431283,-0.6762924408543035,-0.45853940009014366,-0.5408728364639874,-0.6651225617015306
4011,-0.45853940009014366,-0.5408728364639874,-0.6651225617015306,-0.20680295785037117,-0.3315298401131901,-0.37358871581415687
4012,-0.20680295785037117,-0.3315298401131901,-0.37358871581415687,0.04493348438940115,-0.28667062660944787,-0.4372570269849625
