,target_carbon_monoxide(t),target_carbon_monoxide(t+1)
4158,-0.7102758423299161,-0.7941879897431736
4159,-0.7941879897431736,-1.1298365793962035
4160,-1.1298365793962035,-1.1298365793962035
4161,-1.1298365793962035,-1.1298365793962035
4162,-1.1298365793962035,-0.9620122845696887
4163,-0.9620122845696887,-0.6263636949166587
4164,-0.6263636949166587,1.4714399904147786
4165,1.4714399904147786,2.058825022307581
4166,2.058825022307581,0.884054958521976
4167,0.884054958521976,0.6323185162822037
4168,0.6323185162822037,1.051879253348491
4169,1.051879253348491,0.1288456318026587
4170,0.1288456318026587,0.04493348438940115
4171,0.04493348438940115,1.051879253348491
4172,1.051879253348491,0.1288456318026587
4173,0.1288456318026587,-0.3746272526768863
4174,-0.3746272526768863,0.2127577792159163
4175,0.2127577792159163,0.6323185162822037
4176,0.6323185162822037,0.884054958521976
4177,0.884054958521976,0.2127577792159163
4178,0.2127577792159163,0.1288456318026587
4179,0.1288456318026587,0.04493348438940115
4180,0.04493348438940115,-0.12289081043711379
4181,-0.12289081043711379,0.04493348438940115
4182,0.04493348438940115,-0.3746272526768863
4183,-0.3746272526768863,-0.9620122845696887
4184,-0.9620122845696887,-1.1298365793962035
4185,-1.1298365793962035,-1.1298365793962035
4186,-1.1298365793962035,-1.0459244319829462
4187,-1.0459244319829462,-0.45853940009014366
4188,-0.45853940009014366,1.4714399904147786
4189,1.4714399904147786,2.478385759373868
4190,2.478385759373868,1.8070885800678085
4191,1.8070885800678085,0.2127577792159163
4192,0.2127577792159163,0.04493348438940115
4193,0.04493348438940115,0.29666992662917385
4194,0.29666992662917385,0.1288456318026587
4195,0.1288456318026587,-0.20680295785037117
4196,-0.20680295785037117,0.1288456318026587
4197,0.1288456318026587,0.29666992662917385
4198,0.29666992662917385,1.219703548175006
4199,1.219703548175006,1.6392642852412933
4200,1.6392642852412933,2.394473611960611
4201,2.394473611960611,0.8001428111087184
4202,0.8001428111087184,0.2127577792159163
4203,0.2127577792159163,-0.038978663023856226
4204,-0.038978663023856226,0.04493348438940115
4205,0.04493348438940115,0.04493348438940115
4206,0.04493348438940115,-0.20680295785037117
4207,-0.20680295785037117,-0.8781001371564311
4208,-0.8781001371564311,-1.0459244319829462
4209,-1.0459244319829462,-1.0459244319829462
4210,-1.0459244319829462,-0.9620122845696887
4211,-0.9620122845696887,-0.8781001371564311
4212,-0.8781001371564311,1.051879253348491
4213,1.051879253348491,2.7301222016136406
4214,2.7301222016136406,1.219703548175006
4215,1.219703548175006,0.8001428111087184
4216,0.8001428111087184,0.5484063688689461
4217,0.5484063688689461,0.4644942214556886
4218,0.4644942214556886,0.2127577792159163
4219,0.2127577792159163,0.04493348438940115
4220,0.04493348438940115,0.38058207404243105
4221,0.38058207404243105,0.2127577792159163
4222,0.2127577792159163,0.8001428111087184
4223,0.8001428111087184,2.5622979067871263
4224,2.5622979067871263,2.8140343490268984
4225,2.8140343490268984,1.219703548175006
4226,1.219703548175006,0.1288456318026587
4227,0.1288456318026587,-0.038978663023856226
4228,-0.038978663023856226,-0.20680295785037117
4229,-0.20680295785037117,-0.20680295785037117
4230,-0.20680295785037117,-0.2907151052636287
4231,-0.2907151052636287,-0.7102758423299161
4232,-0.7102758423299161,-1.0459244319829462
4233,-1.0459244319829462,-1.1298365793962035
4234,-1.1298365793962035,-1.0459244319829462
4235,-1.0459244319829462,-0.7941879897431736
4236,-0.7941879897431736,0.884054958521976
4237,0.884054958521976,2.8140343490268984
4238,2.8140343490268984,1.1357914007617487
4239,1.1357914007617487,0.8001428111087184
4240,0.8001428111087184,0.8001428111087184
4241,0.8001428111087184,0.38058207404243105
4242,0.38058207404243105,0.1288456318026587
4243,0.1288456318026587,0.1288456318026587
4244,0.1288456318026587,0.2127577792159163
4245,0.2127577792159163,0.38058207404243105
4246,0.38058207404243105,2.058825022307581
4247,2.058825022307581,1.9749128748943237
4248,1.9749128748943237,2.394473611960611
4249,2.394473611960611,1.6392642852412933
4250,1.6392642852412933,0.7162306636954613
4251,0.7162306636954613,-0.3746272526768863
4252,-0.3746272526768863,-0.2907151052636287
4253,-0.2907151052636287,0.1288456318026587
4254,0.1288456318026587,-0.5424515475034012
4255,-0.5424515475034012,-0.7941879897431736
4256,-0.7941879897431736,-0.8781001371564311
4257,-0.8781001371564311,-0.8781001371564311
4258,-0.8781001371564311,-0.8781001371564311
4259,-0.8781001371564311,-0.7102758423299161
4260,-0.7102758423299161,-0.20680295785037117
4261,-0.20680295785037117,0.04493348438940115
4262,0.04493348438940115,0.04493348438940115
4263,0.04493348438940115,0.2127577792159163
4264,0.2127577792159163,0.29666992662917385
4265,0.29666992662917385,0.38058207404243105
4266,0.38058207404243105,-0.12289081043711379
4267,-0.12289081043711379,-0.45853940009014366
4268,-0.45853940009014366,-0.20680295785037117
4269,-0.20680295785037117,0.29666992662917385
4270,0.29666992662917385,0.4644942214556886
4271,0.4644942214556886,0.29666992662917385
4272,0.29666992662917385,0.04493348438940115
4273,0.04493348438940115,-0.20680295785037117
4274,-0.20680295785037117,0.04493348438940115
4275,0.04493348438940115,-0.20680295785037117
4276,-0.20680295785037117,0.6323185162822037
4277,0.6323185162822037,3.233595086093186
4278,3.233595086093186,0.9679671059352336
4279,0.9679671059352336,-0.3746272526768863
4280,-0.3746272526768863,-0.7941879897431736
4281,-0.7941879897431736,-0.6263636949166587
4282,-0.6263636949166587,-0.7941879897431736
4283,-0.7941879897431736,-0.9620122845696887
4284,-0.9620122845696887,-1.0459244319829462
4285,-1.0459244319829462,-0.9620122845696887
4286,-0.9620122845696887,-0.8781001371564311
4287,-0.8781001371564311,-0.7941879897431736
4288,-0.7941879897431736,-0.7102758423299161
4289,-0.7102758423299161,-0.7102758423299161
4290,-0.7102758423299161,-0.9620122845696887
4291,-0.9620122845696887,-1.0459244319829462
4292,-1.0459244319829462,-1.0459244319829462
4293,-1.0459244319829462,-0.8781001371564311
4294,-0.8781001371564311,-0.7941879897431736
4295,-0.7941879897431736,-0.6263636949166587
4296,-0.6263636949166587,-0.20680295785037117
4297,-0.20680295785037117,-0.2907151052636287
4298,-0.2907151052636287,-0.20680295785037117
4299,-0.20680295785037117,-0.20680295785037117
4300,-0.20680295785037117,-0.3746272526768863
4301,-0.3746272526768863,-0.3746272526768863
4302,-0.3746272526768863,-0.7941879897431736
4303,-0.7941879897431736,-1.0459244319829462
4304,-1.0459244319829462,-1.1298365793962035
4305,-1.1298365793962035,-1.1298365793962035
4306,-1.1298365793962035,-1.213748726809461
4307,-1.213748726809461,-0.9620122845696887
4308,-0.9620122845696887,-0.038978663023856226
4309,-0.038978663023856226,0.04493348438940115
4310,0.04493348438940115,-0.12289081043711379
4311,-0.12289081043711379,-0.5424515475034012
4312,-0.5424515475034012,-0.45853940009014366
4313,-0.45853940009014366,-0.5424515475034012
4314,-0.5424515475034012,-0.45853940009014366
4315,-0.45853940009014366,-0.5424515475034012
4316,-0.5424515475034012,-0.45853940009014366
4317,-0.45853940009014366,-0.2907151052636287
4318,-0.2907151052636287,0.4644942214556886
4319,0.4644942214556886,0.5484063688689461
4320,0.5484063688689461,0.8001428111087184
4321,0.8001428111087184,-0.038978663023856226
4322,-0.038978663023856226,-0.5424515475034012
4323,-0.5424515475034012,-0.45853940009014366
4324,-0.45853940009014366,-0.5424515475034012
4325,-0.5424515475034012,-0.45853940009014366
4326,-0.45853940009014366,-0.8781001371564311
4327,-0.8781001371564311,-1.0459244319829462
4328,-1.0459244319829462,-1.0459244319829462
4329,-1.0459244319829462,-1.0459244319829462
4330,-1.0459244319829462,-0.9620122845696887
4331,-0.9620122845696887,-0.45853940009014366
4332,-0.45853940009014366,0.6323185162822037
4333,0.6323185162822037,1.3036156955882634
4334,1.3036156955882634,0.1288456318026587
4335,0.1288456318026587,0.29666992662917385
4336,0.29666992662917385,-0.20680295785037117
4337,-0.20680295785037117,0.29666992662917385
4338,0.29666992662917385,0.1288456318026587
4339,0.1288456318026587,-0.3746272526768863
4340,-0.3746272526768863,-0.3746272526768863
4341,-0.3746272526768863,-0.20680295785037117
4342,-0.20680295785037117,0.38058207404243105
4343,0.38058207404243105,1.1357914007617487
4344,1.1357914007617487,1.9749128748943237
4345,1.9749128748943237,1.051879253348491
4346,1.051879253348491,0.38058207404243105
4347,0.38058207404243105,-0.038978663023856226
4348,-0.038978663023856226,0.4644942214556886
4349,0.4644942214556886,-0.3746272526768863
4350,-0.3746272526768863,-0.45853940009014366
4351,-0.45853940009014366,-0.45853940009014366
4352,-0.45853940009014366,-0.6263636949166587
4353,-0.6263636949166587,-0.5424515475034012
4354,-0.5424515475034012,-0.5424515475034012
4355,-0.5424515475034012,-0.5424515475034012
4356,-0.5424515475034012,-0.45853940009014366
4357,-0.45853940009014366,-0.2907151052636287
4358,-0.2907151052636287,2.3105614645473533
4359,2.3105614645473533,-0.3746272526768863
4360,-0.3746272526768863,-0.20680295785037117
4361,-0.20680295785037117,-0.20680295785037117
4362,-0.20680295785037117,-0.12289081043711379
4363,-0.12289081043711379,0.04493348438940115
4364,0.04493348438940115,-0.038978663023856226
4365,-0.038978663023856226,0.2127577792159163
4366,0.2127577792159163,1.387527843001521
4367,1.387527843001521,1.9749128748943237
4368,1.9749128748943237,2.1427371697208386
4369,2.1427371697208386,1.6392642852412933
4370,1.6392642852412933,0.7162306636954613
4371,0.7162306636954613,0.4644942214556886
4372,0.4644942214556886,0.2127577792159163
4373,0.2127577792159163,-0.45853940009014366
4374,-0.45853940009014366,-0.5424515475034012
4375,-0.5424515475034012,-1.0459244319829462
4376,-1.0459244319829462,-1.2976608742227185
4377,-1.2976608742227185,-1.381573021635976
4378,-1.381573021635976,-1.213748726809461
4379,-1.213748726809461,-1.0459244319829462
4380,-1.0459244319829462,0.9679671059352336
4381,0.9679671059352336,1.3036156955882634
4382,1.3036156955882634,1.5553521378280362
4383,1.5553521378280362,0.9679671059352336
4384,0.9679671059352336,0.29666992662917385
4385,0.29666992662917385,-0.12289081043711379
4386,-0.12289081043711379,0.04493348438940115
4387,0.04493348438940115,0.6323185162822037
4388,0.6323185162822037,0.38058207404243105
4389,0.38058207404243105,0.884054958521976
4390,0.884054958521976,1.9749128748943237
4391,1.9749128748943237,2.7301222016136406
4392,2.7301222016136406,2.226649317134096
4393,2.226649317134096,1.387527843001521
4394,1.387527843001521,0.04493348438940115
4395,0.04493348438940115,-0.3746272526768863
4396,-0.3746272526768863,-0.2907151052636287
4397,-0.2907151052636287,-0.5424515475034012
4398,-0.5424515475034012,-0.7102758423299161
4399,-0.7102758423299161,-1.1298365793962035
4400,-1.1298365793962035,-1.1298365793962035
4401,-1.1298365793962035,-1.213748726809461
4402,-1.213748726809461,-1.1298365793962035
4403,-1.1298365793962035,-0.9620122845696887
4404,-0.9620122845696887,0.4644942214556886
4405,0.4644942214556886,1.8070885800678085
4406,1.8070885800678085,1.1357914007617487
4407,1.1357914007617487,0.2127577792159163
4408,0.2127577792159163,0.4644942214556886
4409,0.4644942214556886,0.4644942214556886
4410,0.4644942214556886,0.7162306636954613
4411,0.7162306636954613,0.04493348438940115
4412,0.04493348438940115,0.29666992662917385
4413,0.29666992662917385,0.7162306636954613
4414,0.7162306636954613,0.5484063688689461
4415,0.5484063688689461,1.051879253348491
4416,1.051879253348491,0.9679671059352336
4417,0.9679671059352336,0.7162306636954613
4418,0.7162306636954613,-0.3746272526768863
4419,-0.3746272526768863,-0.2907151052636287
4420,-0.2907151052636287,-0.20680295785037117
4421,-0.20680295785037117,-0.2907151052636287
4422,-0.2907151052636287,-0.6263636949166587
4423,-0.6263636949166587,-0.9620122845696887
4424,-0.9620122845696887,-1.0459244319829462
4425,-1.0459244319829462,-1.1298365793962035
4426,-1.1298365793962035,-1.0459244319829462
4427,-1.0459244319829462,-0.9620122845696887
4428,-0.9620122845696887,0.04493348438940115
4429,0.04493348438940115,0.4644942214556886
4430,0.4644942214556886,0.04493348438940115
4431,0.04493348438940115,1.051879253348491
4432,1.051879253348491,0.2127577792159163
4433,0.2127577792159163,-0.12289081043711379
4434,-0.12289081043711379,-0.038978663023856226
4435,-0.038978663023856226,-0.3746272526768863
4436,-0.3746272526768863,-0.45853940009014366
4437,-0.45853940009014366,-0.038978663023856226
4438,-0.038978663023856226,-0.038978663023856226
4439,-0.038978663023856226,0.29666992662917385
4440,0.29666992662917385,0.4644942214556886
4441,0.4644942214556886,-0.20680295785037117
4442,-0.20680295785037117,0.1288456318026587
4443,0.1288456318026587,0.38058207404243105
4444,0.38058207404243105,0.38058207404243105
4445,0.38058207404243105,0.29666992662917385
4446,0.29666992662917385,-0.12289081043711379
4447,-0.12289081043711379,-0.2907151052636287
4448,-0.2907151052636287,-0.7102758423299161
4449,-0.7102758423299161,-0.9620122845696887
4450,-0.9620122845696887,-1.0459244319829462
4451,-1.0459244319829462,-1.0459244319829462
4452,-1.0459244319829462,-0.7102758423299161
4453,-0.7102758423299161,-0.5424515475034012
4454,-0.5424515475034012,-0.5424515475034012
4455,-0.5424515475034012,-0.5424515475034012
4456,-0.5424515475034012,-0.6263636949166587
4457,-0.6263636949166587,-0.45853940009014366
4458,-0.45853940009014366,-0.20680295785037117
4459,-0.20680295785037117,-0.7941879897431736
4460,-0.7941879897431736,-0.8781001371564311
4461,-0.8781001371564311,-0.3746272526768863
4462,-0.3746272526768863,-0.20680295785037117
4463,-0.20680295785037117,-0.038978663023856226
4464,-0.038978663023856226,0.38058207404243105
4465,0.38058207404243105,1.219703548175006
4466,1.219703548175006,0.884054958521976
4467,0.884054958521976,2.226649317134096
4468,2.226649317134096,0.1288456318026587
4469,0.1288456318026587,-0.5424515475034012
4470,-0.5424515475034012,-0.8781001371564311
4471,-0.8781001371564311,-0.9620122845696887
4472,-0.9620122845696887,-0.9620122845696887
4473,-0.9620122845696887,-0.9620122845696887
4474,-0.9620122845696887,-0.8781001371564311
4475,-0.8781001371564311,-0.20680295785037117
4476,-0.20680295785037117,2.478385759373868
4477,2.478385759373868,2.8140343490268984
4478,2.8140343490268984,0.8001428111087184
4479,0.8001428111087184,0.9679671059352336
4480,0.9679671059352336,0.7162306636954613
4481,0.7162306636954613,1.1357914007617487
4482,1.1357914007617487,0.8001428111087184
4483,0.8001428111087184,0.38058207404243105
4484,0.38058207404243105,0.04493348438940115
4485,0.04493348438940115,0.38058207404243105
4486,0.38058207404243105,0.9679671059352336
4487,0.9679671059352336,2.058825022307581
4488,2.058825022307581,3.6531558231594734
4489,3.6531558231594734,2.394473611960611
4490,2.394473611960611,1.1357914007617487
4491,1.1357914007617487,0.1288456318026587
4492,0.1288456318026587,-0.7102758423299161
4493,-0.7102758423299161,-0.8781001371564311
4494,-0.8781001371564311,-0.9620122845696887
4495,-0.9620122845696887,-1.0459244319829462
4496,-1.0459244319829462,-0.9620122845696887
4497,-0.9620122845696887,-0.8781001371564311
4498,-0.8781001371564311,-0.7941879897431736
4499,-0.7941879897431736,-0.038978663023856226
4500,-0.038978663023856226,2.394473611960611
4501,2.394473611960611,3.233595086093186
4502,3.233595086093186,1.4714399904147786
4503,1.4714399904147786,0.29666992662917385
4504,0.29666992662917385,0.8001428111087184
4505,0.8001428111087184,0.6323185162822037
4506,0.6323185162822037,0.38058207404243105
4507,0.38058207404243105,-0.2907151052636287
4508,-0.2907151052636287,0.4644942214556886
4509,0.4644942214556886,1.051879253348491
4510,1.051879253348491,2.6462100542003832
4511,2.6462100542003832,1.3036156955882634
4512,1.3036156955882634,0.7162306636954613
4513,0.7162306636954613,-0.45853940009014366
4514,-0.45853940009014366,-0.7941879897431736
4515,-0.7941879897431736,-0.7941879897431736
4516,-0.7941879897431736,-0.7941879897431736
4517,-0.7941879897431736,-0.8781001371564311
4518,-0.8781001371564311,-1.0459244319829462
4519,-1.0459244319829462,-1.0459244319829462
4520,-1.0459244319829462,-1.0459244319829462
4521,-1.0459244319829462,-1.0459244319829462
4522,-1.0459244319829462,-0.9620122845696887
4523,-0.9620122845696887,-0.45853940009014366
4524,-0.45853940009014366,0.884054958521976
4525,0.884054958521976,2.394473611960611
4526,2.394473611960611,0.9679671059352336
4527,0.9679671059352336,0.9679671059352336
4528,0.9679671059352336,1.6392642852412933
4529,1.6392642852412933,1.5553521378280362
4530,1.5553521378280362,0.8001428111087184
4531,0.8001428111087184,0.884054958521976
4532,0.884054958521976,1.051879253348491
4533,1.051879253348491,0.8001428111087184
4534,0.8001428111087184,1.051879253348491
4535,1.051879253348491,3.4014193809197013
4536,3.4014193809197013,4.240540855052276
4537,4.240540855052276,2.058825022307581
4538,2.058825022307581,0.04493348438940115
4539,0.04493348438940115,0.04493348438940115
4540,0.04493348438940115,-0.3746272526768863
4541,-0.3746272526768863,-0.12289081043711379
4542,-0.12289081043711379,-0.8781001371564311
