,target_carbon_monoxide(t-3),sensor_1(t-3),sensor_2(t-3),sensor_5(t-3),target_benzene(t-3),target_nitrogen_oxides(t-3),target_carbon_monoxide(t-2),sensor_1(t-2),sensor_2(t-2),sensor_5(t-2),target_benzene(t-2),target_nitrogen_oxides(t-2),target_carbon_monoxide(t-1),sensor_1(t-1),sensor_2(t-1),sensor_5(t-1),target_benzene(t-1),target_nitrogen_oxides(t-1)
3374,-1.0459244319829462,-0.9292454329780137,-0.9534940676763003,-0.8253607407317539,-0.8698404021580975,-0.7377267761945546,-0.6263636949166587,-0.8261570479485143,-0.35722036862022627,0.18979111367636292,-0.30162369777736187,-0.5835824438862881,0.6323185162822037,0.14790247303753631,1.1408492768570289,1.2776430284030664,1.2086364901819622,0.3926649940660668
3375,-0.6263636949166587,-0.8261570479485143,-0.35722036862022627,0.18979111367636292,-0.30162369777736187,-0.5835824438862881,0.6323185162822037,0.14790247303753631,1.1408492768570289,1.2776430284030664,1.2086364901819622,0.3926649940660668,2.1427371697208386,1.2386278736667278,1.8012593255508167,2.4546776082169424,2.6291782511338018,1.7397524198904837
3376,0.6323185162822037,0.14790247303753631,1.1408492768570289,1.2776430284030664,1.2086364901819622,0.3926649940660668,2.1427371697208386,1.2386278736667278,1.8012593255508167,2.4546776082169424,2.6291782511338018,1.7397524198904837,1.1357914007617487,0.4767795647901836,1.0533906182601471,1.8607151720918105,1.1787303478461335,1.0639747311477208
3377,2.1427371697208386,1.2386278736667278,1.8012593255508167,2.4546776082169424,2.6291782511338018,1.7397524198904837,1.1357914007617487,0.4767795647901836,1.0533906182601471,1.8607151720918105,1.1787303478461335,1.0639747311477208,1.1357914007617487,0.2937348225914623,1.5346075931176564,1.3276795071648466,1.223589561349876,1.4549205014947737
3378,1.1357914007617487,0.4767795647901836,1.0533906182601471,1.8607151720918105,1.1787303478461335,1.0639747311477208,1.1357914007617487,0.2937348225914623,1.5346075931176564,1.3276795071648466,1.223589561349876,1.4549205014947737,0.38058207404243105,-0.09900678086238618,0.6452502114746987,0.3828730552512324,0.774997426312453,0.5456923384590563
3379,1.1357914007617487,0.2937348225914623,1.5346075931176564,1.3276795071648466,1.223589561349876,1.4549205014947737,0.38058207404243105,-0.09900678086238618,0.6452502114746987,0.3828730552512324,0.774997426312453,0.5456923384590563,-0.2907151052636287,-0.5782420537068398,0.47577476637140814,-0.5472167852618581,0.10210922375631863,-0.1457231810975888
3380,0.38058207404243105,-0.09900678086238618,0.6452502114746987,0.3828730552512324,0.774997426312453,0.5456923384590563,-0.2907151052636287,-0.5782420537068398,0.47577476637140814,-0.5472167852618581,0.10210922375631863,-0.1457231810975888,-0.3746272526768863,-0.2272386744356659,-0.02876451744527021,-0.7597246538854188,-0.10723377259447853,-0.40486437744192105
3381,-0.2907151052636287,-0.5782420537068398,0.47577476637140814,-0.5472167852618581,0.10210922375631863,-0.1457231810975888,-0.3746272526768863,-0.2272386744356659,-0.02876451744527021,-0.7597246538854188,-0.10723377259447853,-0.40486437744192105,-0.45853940009014366,-0.8100652024804946,-0.0897912258884279,-1.172967102012121,-0.37638905361693237,-0.4473099182224582
3382,-0.3746272526768863,-0.2272386744356659,-0.02876451744527021,-0.7597246538854188,-0.10723377259447853,-0.40486437744192105,-0.45853940009014366,-0.8100652024804946,-0.0897912258884279,-1.172967102012121,-0.37638905361693237,-0.4473099182224582,0.1288456318026587,-0.0024557080542705854,0.2654852805895718,-0.16281889548018236,0.28154607777128793,-0.048545232468464185
3383,-0.45853940009014366,-0.8100652024804946,-0.0897912258884279,-1.172967102012121,-0.37638905361693237,-0.4473099182224582,0.1288456318026587,-0.0024557080542705854,0.2654852805895718,-0.16281889548018236,0.28154607777128793,-0.048545232468464185,-0.038978663023856226,-0.2745084704979734,0.5935524266152088,-0.5486884464019105,0.43107678945042893,-0.14795715692814343
3384,0.1288456318026587,-0.0024557080542705854,0.2654852805895718,-0.16281889548018236,0.28154607777128793,-0.048545232468464185,-0.038978663023856226,-0.2745084704979734,0.5935524266152088,-0.5486884464019105,0.43107678945042893,-0.14795715692814343,0.29666992662917385,0.3354730467741374,0.8753636598718278,-0.5127799145846331,0.4161237182825149,-0.14348920526703418
3385,-0.038978663023856226,-0.2745084704979734,0.5935524266152088,-0.5486884464019105,0.43107678945042893,-0.14795715692814343,0.29666992662917385,0.3354730467741374,0.8753636598718278,-0.5127799145846331,0.4161237182825149,-0.14348920526703418,0.1288456318026587,0.03978538629928084,0.5150339864526747,-0.16899987226840202,0.774997426312453,-0.27417679135447764
3386,0.29666992662917385,0.3354730467741374,0.8753636598718278,-0.5127799145846331,0.4161237182825149,-0.14348920526703418,0.1288456318026587,0.03978538629928084,0.5150339864526747,-0.16899987226840202,0.774997426312453,-0.27417679135447764,0.4644942214556886,0.1705316307269386,0.8858586989034538,-0.20638006522573205,0.6703259281370544,-0.15019113275869805
3387,0.1288456318026587,0.03978538629928084,0.5150339864526747,-0.16899987226840202,0.774997426312453,-0.27417679135447764,0.4644942214556886,0.1705316307269386,0.8858586989034538,-0.20638006522573205,0.6703259281370544,-0.15019113275869805,0.2127577792159163,-0.4283867427859092,0.4318510844983068,-0.2449375870951039,0.3413583624429444,-0.26747486386281394
3388,0.4644942214556886,0.1705316307269386,0.8858586989034538,-0.20638006522573205,0.6703259281370544,-0.15019113275869805,0.2127577792159163,-0.4283867427859092,0.4318510844983068,-0.2449375870951039,0.3413583624429444,-0.26747486386281394,0.5484063688689461,0.4994087224795859,0.959712677274154,0.30752400488055126,0.5507013587937415,0.11118403941618885
3389,0.2127577792159163,-0.4283867427859092,0.4318510844983068,-0.2449375870951039,0.3413583624429444,-0.26747486386281394,0.5484063688689461,0.4994087224795859,0.959712677274154,0.30752400488055126,0.5507013587937415,0.11118403941618885,0.4644942214556886,0.10817572953836291,1.1389057511104315,0.7840478820295051,0.7899504974803673,0.17261837475644
3390,0.5484063688689461,0.4994087224795859,0.959712677274154,0.30752400488055126,0.5507013587937415,0.11118403941618885,0.4644942214556886,0.10817572953836291,1.1389057511104315,0.7840478820295051,0.7899504974803673,0.17261837475644,0.04493348438940115,0.19064643756196287,0.7027785735739808,0.27514745979939936,0.2665930066033739,-0.2641239001169819
3391,0.4644942214556886,0.10817572953836291,1.1389057511104315,0.7840478820295051,0.7899504974803673,0.17261837475644,0.04493348438940115,0.19064643756196287,0.7027785735739808,0.27514745979939936,0.2665930066033739,-0.2641239001169819,0.04493348438940115,-0.3313327998069167,0.27559161447187824,0.3190029617729599,0.2516399354354596,-0.09992667657121981
3392,0.04493348438940115,0.19064643756196287,0.7027785735739808,0.27514745979939936,0.2665930066033739,-0.2641239001169819,0.04493348438940115,-0.3313327998069167,0.27559161447187824,0.3190029617729599,0.2516399354354596,-0.09992667657121981,-0.6263636949166587,-0.4434728479121774,0.0019431893509681973,0.10266877418526323,-0.22685834193779142,-0.716504005804286
3393,0.04493348438940115,-0.3313327998069167,0.27559161447187824,0.3190029617729599,0.2516399354354596,-0.09992667657121981,-0.6263636949166587,-0.4434728479121774,0.0019431893509681973,0.10266877418526323,-0.22685834193779142,-0.716504005804286,-0.7941879897431736,-0.5168918928600161,-0.3377851111542525,-0.24935257051526097,-0.5558259076319015,-0.8002780994500831
3394,-0.6263636949166587,-0.4434728479121774,0.0019431893509681973,0.10266877418526323,-0.22685834193779142,-0.716504005804286,-0.7941879897431736,-0.5168918928600161,-0.3377851111542525,-0.24935257051526097,-0.5558259076319015,-0.8002780994500831,-0.7102758423299161,-0.8809698965739553,-0.3125192764484867,0.033795032830812914,-0.4062951959527606,-0.610390153852943
3395,-0.7941879897431736,-0.5168918928600161,-0.3377851111542525,-0.24935257051526097,-0.5558259076319015,-0.8002780994500831,-0.7102758423299161,-0.8809698965739553,-0.3125192764484867,0.033795032830812914,-0.4062951959527606,-0.610390153852943,-1.1298365793962035,-0.9926070745083396,-0.8967431158756574,-0.4653924258749471,-0.8847934733260118,-1.0069208637763825
3396,-0.7102758423299161,-0.8809698965739553,-0.3125192764484867,0.033795032830812914,-0.4062951959527606,-0.610390153852943,-1.1298365793962035,-0.9926070745083396,-0.8967431158756574,-0.4653924258749471,-0.8847934733260118,-1.0069208637763825,-1.0459244319829462,-1.00517882878023,-0.8388260486270552,-0.3341202521822767,-0.8399342598222693,-0.8393726764847884
3397,-1.1298365793962035,-0.9926070745083396,-0.8967431158756574,-0.4653924258749471,-0.8847934733260118,-1.0069208637763825,-1.0459244319829462,-1.00517882878023,-0.8388260486270552,-0.3341202521822767,-0.8399342598222693,-0.8393726764847884,-0.8781001371564311,-0.7205543120646368,-0.6674070777771672,-0.6049059019519106,-0.7053566193110425,-1.012505803352769
3398,-1.0459244319829462,-1.00517882878023,-0.8388260486270552,-0.3341202521822767,-0.8399342598222693,-0.8393726764847884,-0.8781001371564311,-0.7205543120646368,-0.6674070777771672,-0.6049059019519106,-0.7053566193110425,-1.012505803352769,1.051879253348491,1.0183707388232113,1.7033056279223089,1.0468865616428562,1.2983549171894464,0.650689202495122
3399,-0.8781001371564311,-0.7205543120646368,-0.6674070777771672,-0.6049059019519106,-0.7053566193110425,-1.012505803352769,1.051879253348491,1.0183707388232113,1.7033056279223089,1.0468865616428562,1.2983549171894464,0.650689202495122,2.226649317134096,1.1963867793131764,2.4616693742446034,2.224804138140764,2.345069898943433,2.1139433715083773
3400,1.051879253348491,1.0183707388232113,1.7033056279223089,1.0468865616428562,1.2983549171894464,0.650689202495122,2.226649317134096,1.1963867793131764,2.4616693742446034,2.224804138140764,2.345069898943433,2.1139433715083773,1.6392642852412933,1.0389884158291118,1.4712486537785823,2.4111164384713923,2.001149262081409,1.1924283414046097
3401,2.226649317134096,1.1963867793131764,2.4616693742446034,2.224804138140764,2.345069898943433,2.1139433715083773,1.6392642852412933,1.0389884158291118,1.4712486537785823,2.4111164384713923,2.001149262081409,1.1924283414046097,0.884054958521976,0.832811645770113,1.2691219761324555,1.3865459527669408,1.0890119208386493,1.2750854471351292
3402,1.6392642852412933,1.0389884158291118,1.4712486537785823,2.4111164384713923,2.001149262081409,1.1924283414046097,0.884054958521976,0.832811645770113,1.2691219761324555,1.3865459527669408,1.0890119208386493,1.2750854471351292,0.1288456318026587,0.21076124439698715,0.6087119274386678,0.5079642521556829,0.35631143361085843,0.3982499336424533
3403,0.884054958521976,0.832811645770113,1.2691219761324555,1.3865459527669408,1.0890119208386493,1.2750854471351292,0.1288456318026587,0.21076124439698715,0.6087119274386678,0.5079642521556829,0.35631143361085843,0.3982499336424533,-0.12289081043711379,-0.19203776247437343,0.14965114609236854,-0.4391968575820152,-0.07732763025865043,-0.40821534118775293
3404,0.1288456318026587,0.21076124439698715,0.6087119274386678,0.5079642521556829,0.35631143361085843,0.3982499336424533,-0.12289081043711379,-0.19203776247437343,0.14965114609236854,-0.4391968575820152,-0.07732763025865043,-0.40821534118775293,-0.20680295785037117,-0.09096085812837693,0.014381754129191562,-0.8692162427053144,0.14696843726006104,-0.5087442535627094
3405,-0.12289081043711379,-0.19203776247437343,0.14965114609236854,-0.4391968575820152,-0.07732763025865043,-0.40821534118775293,-0.20680295785037117,-0.09096085812837693,0.014381754129191562,-0.8692162427053144,0.14696843726006104,-0.5087442535627094,-0.20680295785037117,-0.5747219625107108,0.2238938296123883,-0.7709092785498166,0.0572500102525765,-0.3534829333391654
3406,-0.20680295785037117,-0.09096085812837693,0.014381754129191562,-0.8692162427053144,0.14696843726006104,-0.5087442535627094,-0.20680295785037117,-0.5747219625107108,0.2238938296123883,-0.7709092785498166,0.0572500102525765,-0.3534829333391654,-0.12289081043711379,-0.4092776762926358,0.3440037207521059,-0.4904106652558372,0.10210922375631863,-0.3624188366613839
3407,-0.20680295785037117,-0.5747219625107108,0.2238938296123883,-0.7709092785498166,0.0572500102525765,-0.3534829333391654,-0.12289081043711379,-0.4092776762926358,0.3440037207521059,-0.4904106652558372,0.10210922375631863,-0.3624188366613839,-0.20680295785037117,0.16349144833467966,0.24760484372087635,-0.7129258296317539,0.012390796748834098,-0.28534667050725054
3408,-0.12289081043711379,-0.4092776762926358,0.3440037207521059,-0.4904106652558372,0.10210922375631863,-0.3624188366613839,-0.20680295785037117,0.16349144833467966,0.24760484372087635,-0.7129258296317539,0.012390796748834098,-0.28534667050725054,0.29666992662917385,-0.0552570759962093,0.8158917720259484,-0.2858497667885594,0.5058421452899994,-0.19375366145451242
3409,-0.20680295785037117,0.16349144833467966,0.24760484372087635,-0.7129258296317539,0.012390796748834098,-0.28534667050725054,0.29666992662917385,-0.0552570759962093,0.8158917720259484,-0.2858497667885594,0.5058421452899994,-0.19375366145451242,0.6323185162822037,-0.07889197402736191,1.188271305074005,-0.08629251619745973,0.8198566398161954,-0.037375353315691244
3410,0.29666992662917385,-0.0552570759962093,0.8158917720259484,-0.2858497667885594,0.5058421452899994,-0.19375366145451242,0.6323185162822037,-0.07889197402736191,1.188271305074005,-0.08629251619745973,0.8198566398161954,-0.037375353315691244,0.9679671059352336,0.22785883020675823,1.0285134887037004,0.08883515946877092,0.8946219956557658,-0.041843304976800486
3411,0.6323185162822037,-0.07889197402736191,1.188271305074005,-0.08629251619745973,0.8198566398161954,-0.037375353315691244,0.9679671059352336,0.22785883020675823,1.0285134887037004,0.08883515946877092,0.8946219956557658,-0.041843304976800486,0.6323185162822037,0.016150488268127094,1.0619421315451756,0.31311631721275046,0.7301382128087108,0.002836211634291281
3412,0.9679671059352336,0.22785883020675823,1.0285134887037004,0.08883515946877092,0.8946219956557658,-0.041843304976800486,0.6323185162822037,0.016150488268127094,1.0619421315451756,0.31311631721275046,0.7301382128087108,0.002836211634291281,0.4644942214556886,0.728214650227987,0.678290149166854,0.7887571976776725,0.4908890741220854,-0.18034980647118487
3413,0.6323185162822037,0.016150488268127094,1.0619421315451756,0.31311631721275046,0.7301382128087108,0.002836211634291281,0.4644942214556886,0.728214650227987,0.678290149166854,0.7887571976776725,0.4908890741220854,-0.18034980647118487,0.5484063688689461,0.5552273114467778,0.698891522080786,0.4435054942213893,0.8348097109841095,-0.16359498774202544
3414,0.4644942214556886,0.728214650227987,0.678290149166854,0.7887571976776725,0.4908890741220854,-0.18034980647118487,0.5484063688689461,0.5552273114467778,0.698891522080786,0.4435054942213893,0.8348097109841095,-0.16359498774202544,-0.12289081043711379,-0.15884833119658384,0.4843262796564359,-0.15987557320007764,0.10210922375631863,-0.5333179876988099
3415,0.5484063688689461,0.5552273114467778,0.698891522080786,0.4435054942213893,0.8348097109841095,-0.16359498774202544,-0.12289081043711379,-0.15884833119658384,0.4843262796564359,-0.15987557320007764,0.10210922375631863,-0.5333179876988099,0.29666992662917385,0.24344780550390158,-2.118054695037446,-0.4706904059791355,-1.4081509642030052,0.932170157145
3416,-0.12289081043711379,-0.15884833119658384,0.4843262796564359,-0.15987557320007764,0.10210922375631863,-0.5333179876988099,0.29666992662917385,0.24344780550390158,-2.118054695037446,-0.4706904059791355,-1.4081509642030052,0.932170157145,-0.7102758423299161,-0.5536014153339351,-0.2678181842767471,-0.39386969446840264,-0.45115440945650287,-0.5065102777321547
3417,0.29666992662917385,0.24344780550390158,-2.118054695037446,-0.4706904059791355,-1.4081509642030052,0.932170157145,-0.7102758423299161,-0.5536014153339351,-0.2678181842767471,-0.39386969446840264,-0.45115440945650287,-0.5065102777321547,-0.7941879897431736,-0.8824785070865819,-0.5682872647007012,-0.6952658959511255,-0.6305912634714721,-0.8929880964180986
3418,-0.7102758423299161,-0.5536014153339351,-0.2678181842767471,-0.39386969446840264,-0.45115440945650287,-0.5065102777321547,-0.7941879897431736,-0.8824785070865819,-0.5682872647007012,-0.6952658959511255,-0.6305912634714721,-0.8929880964180986,-0.7941879897431736,-0.5324808681571594,-0.5057057356602658,-0.5454507918937955,-0.6604974058073003,-0.8996900239097623
3419,-0.7941879897431736,-0.8824785070865819,-0.5682872647007012,-0.6952658959511255,-0.6305912634714721,-0.8929880964180986,-0.7941879897431736,-0.5324808681571594,-0.5057057356602658,-0.5454507918937955,-0.6604974058073003,-0.8996900239097623,-1.1298365793962035,-1.103741382271849,-0.9395006823007995,-0.8421376777283509,-0.8847934733260118,-1.129789534456885
3420,-0.7941879897431736,-0.5324808681571594,-0.5057057356602658,-0.5454507918937955,-0.6604974058073003,-0.8996900239097623,-1.1298365793962035,-1.103741382271849,-0.9395006823007995,-0.8421376777283509,-0.8847934733260118,-1.129789534456885,-0.8781001371564311,-0.7899503956454703,-0.8042312903376221,-0.4592114490867272,-0.7502158328147848,-0.9778791779791729
