,target_carbon_monoxide(t),target_benzene(t),target_nitrogen_oxides(t)
4220,0.04493348438940115,0.3413583624429444,0.18267126599393574
4221,0.38058207404243105,0.6105136434653979,0.3356986103869249
4222,0.2127577792159163,0.5207952164579135,0.3446345137091434
4223,0.8001428111087184,0.9843404226632507,0.2865511421147239
4224,2.5622979067871263,2.4646944682867464,1.5331096555641843
4225,2.8140343490268984,2.5544128952942313,2.7003620270289566
4226,1.219703548175006,0.9992934938311645,1.578906160090553
4227,0.1288456318026587,0.3712645047787725,1.1734395468448955
4228,-0.038978663023856226,0.02734386791674814,0.55239426595072
4229,-0.20680295785037117,-0.03246841675490803,0.563564145103493
4230,-0.20680295785037117,-0.047421487922822345,0.5613301692729384
4231,-0.2907151052636287,-0.10723377259447853,0.5680320967646022
4232,-0.7102758423299161,-0.6006851211356439,-0.041843304976800486
4233,-1.0459244319829462,-0.929652686829754,-0.5802314801404562
4234,-1.1298365793962035,-1.0193711138372386,-0.5478388305974147
4235,-1.0459244319829462,-0.944605757997668,-0.5042763019016001
4236,-0.7941879897431736,-0.6305912634714721,-0.0507792082990188
4237,0.884054958521976,1.1637772766782197,1.1734395468448955
4238,2.8140343490268984,4.049720012085641,3.8508595797645695
4239,1.1357914007617487,1.5376040558760722,2.0290522899473027
4240,0.8001428111087184,1.403026415364845,1.4336977311045052
4241,0.8001428111087184,1.2385426325177902,1.7766130210946347
4242,0.38058207404243105,0.6553728569691404,1.6448084470919138
4243,0.1288456318026587,0.3413583624429444,0.14022572521339843
4244,0.1288456318026587,0.38621757594668654,0.29883800918277437
4245,0.2127577792159163,0.7002320704728825,1.8145906102140623
4246,0.38058207404243105,0.774997426312453,1.4504525498336645
4247,2.058825022307581,1.657228625219385,3.9826641537672907
4248,1.9749128748943237,2.1506799737605498,3.494540434791112
4249,2.394473611960611,2.165633044928464,3.7391607882368403
4250,1.6392642852412933,1.1189180631744773,3.6397488637771604
4251,0.7162306636954613,0.4011706471146006,1.6258196525322
4252,-0.3746272526768863,-0.24181141310570545,0.45633330523687277
4253,-0.2907151052636287,-0.2717175554415337,0.5702660725951566
4254,0.1288456318026587,0.28154607777128793,1.6068308579724855
4255,-0.5424515475034012,-0.3614359824490183,0.15027861645089413
4256,-0.7941879897431736,-0.45115440945650287,-0.10216065240177427
4257,-0.8781001371564311,-0.7352627616468708,-0.3032184771516872
4258,-0.8781001371564311,-0.7203096904789565,-0.23955016598088158
4259,-0.8781001371564311,-0.7053566193110425,-0.10216065240177427
4260,-0.7102758423299161,-0.6604974058073003,-0.04519426872263233
4261,-0.20680295785037117,-0.15209298609822092,1.2940742416948434
4262,0.04493348438940115,0.20678072193171745,1.6425744712613592
4263,0.04493348438940115,0.08715615258840459,1.5375776072252934
4264,0.2127577792159163,0.35631143361085843,1.498483030190588
4265,0.29666992662917385,0.43107678945042893,1.7364014561446517
4266,0.38058207404243105,0.6703259281370544,1.7743790452640795
4267,-0.12289081043711379,0.0572500102525765,0.8282902810242115
4268,-0.45853940009014366,-0.181999128434049,0.6149455892062484
4269,-0.20680295785037117,-0.15209298609822092,0.9802006375019238
4270,0.29666992662917385,0.43107678945042893,1.1767905105907275
4271,0.4644942214556886,0.28154607777128793,1.939693256725119
4272,0.29666992662917385,-0.03246841675490803,1.5465135105475118
4273,0.04493348438940115,-0.1371399149303069,0.8685018459741943
4274,-0.20680295785037117,-0.24181141310570545,0.9600948550269324
4275,0.04493348438940115,0.11706229492423294,0.7970146193964475
4276,-0.20680295785037117,-0.25676448427361964,0.9679137704338733
4277,0.6323185162822037,0.5806075011295699,1.231522918439315
4278,3.233595086093186,3.152535742010795,5.09741809321403
4279,0.9679671059352336,1.1787303478461335,3.02093755871354
4280,-0.3746272526768863,-0.3165767689452759,0.4485143898299315
4281,-0.7941879897431736,-0.7651689039826989,-0.3702377520683249
4282,-0.6263636949166587,-0.6455443346393861,-0.06418306328234637
4283,-0.7941879897431736,-0.8100281174864412,-0.15912703608091636
4284,-0.9620122845696887,-1.079183398508895,-0.6282619604973799
4285,-1.0459244319829462,-1.0044180426693246,-0.4797025677654998
4286,-0.9620122845696887,-1.0343241850051528,-0.5042763019016001
4287,-0.8781001371564311,-1.0193711138372386,-0.3802906433058206
4288,-0.7941879897431736,-0.9595588291655822,-0.3959284741197027
4289,-0.7102758423299161,-1.0343241850051528,-0.30880341672807365
4290,-0.7102758423299161,-1.0044180426693246,-0.3724717278988795
4291,-0.9620122845696887,-1.0642303273409808,-0.522148108546037
4292,-1.0459244319829462,-1.094136469676809,-0.5232650964613141
4293,-1.0459244319829462,-1.1539487543484654,-0.6740584650237489
4294,-0.8781001371564311,-1.0492772561730668,-0.44172497864607174
4295,-0.7941879897431736,-0.8997465444939258,-0.2663578759475365
4296,-0.6263636949166587,-0.7352627616468708,0.17596933850227203
4297,-0.20680295785037117,-0.4062951959527606,0.9958384683158057
4298,-0.2907151052636287,-0.6156381923035579,0.8941925680255719
4299,-0.20680295785037117,-0.3165767689452759,1.2002472568115505
4300,-0.20680295785037117,-0.4062951959527606,1.0863144894532668
4301,-0.3746272526768863,-0.6904035481431283,0.47197113605075497
4302,-0.3746272526768863,-0.7950750463185271,0.43064258318549486
4303,-0.7941879897431736,-0.9595588291655822,-0.5355519635293645
4304,-1.0459244319829462,-1.1838548966842937,-0.8170329181792425
4305,-1.1298365793962035,-1.2735733236917781,-0.8639464106208888
4306,-1.1298365793962035,-1.2735733236917781,-0.822617857755629
4307,-1.213748726809461,-1.1389956831805512,-0.8326707489931247
4308,-0.9620122845696887,-0.944605757997668,-0.4383740149002399
4309,-0.038978663023856226,-0.2717175554415337,0.943340036297773
4310,0.04493348438940115,-0.10723377259447853,1.0550388278255023
4311,-0.12289081043711379,-0.30162369777736187,0.8171204018714386
4312,-0.5424515475034012,-0.5408728364639874,0.3122418641661018
4313,-0.45853940009014366,-0.42124826712067465,0.598190770477089
4314,-0.5424515475034012,-0.6455443346393861,0.5993077583923663
4315,-0.45853940009014366,-0.5408728364639874,0.38261210282857144
4316,-0.5424515475034012,-0.6754504769752143,0.2474565650800186
4317,-0.45853940009014366,-0.5408728364639874,0.27203029921611926
4318,-0.2907151052636287,-0.49601362296024515,0.7891957039895062
4319,0.4644942214556886,0.3264052912750301,1.4504525498336645
4320,0.5484063688689461,0.4908890741220854,1.936342292979287
4321,0.8001428111087184,0.5357482876258275,2.075965782388949
4322,-0.038978663023856226,-0.181999128434049,0.9165323263311178
4323,-0.5424515475034012,-0.6455443346393861,0.5501602901201655
4324,-0.45853940009014366,-0.5109666941281593,0.3680912599299665
4325,-0.5424515475034012,-0.7502158328147848,0.2083619880453133
4326,-0.45853940009014366,-0.6754504769752143,-0.13343631402953862
4327,-0.8781001371564311,-1.0044180426693246,-0.6282619604973799
4328,-1.0459244319829462,-1.0343241850051528,-0.6718244891931943
4329,-1.0459244319829462,-0.8548873309901835,-0.5936353351237836
4330,-1.0459244319829462,-0.7651689039826989,-0.41044931701830756
4331,-0.9620122845696887,-0.7950750463185271,-0.16471197565730283
4332,-0.45853940009014366,-0.3315298401131901,0.39043101823551235
4333,0.6323185162822037,0.5357482876258275,0.9969554562310832
4334,1.3036156955882634,1.9263839062418384,1.085197501537989
4335,0.1288456318026587,0.14696843726006104,0.1525125922814486
4336,0.29666992662917385,0.20678072193171745,0.5914888429854253
4337,-0.20680295785037117,-0.30162369777736187,1.0114762991296877
4338,0.29666992662917385,0.04229693908466245,0.9210002779922271
4339,0.1288456318026587,0.14696843726006104,1.4236448398670094
4340,-0.3746272526768863,-0.1969521996019633,0.41947270403272197
4341,-0.3746272526768863,-0.37638905361693237,0.7433991994631373
4342,-0.20680295785037117,-0.12218684376239283,0.9332871450602772
4343,0.38058207404243105,0.296499148939202,1.0014234078921922
4344,1.1357914007617487,0.8946219956557658,2.287076498376358
4345,1.9749128748943237,1.5824632693798146,3.8810182534770563
4346,1.051879253348491,0.7002320704728825,2.5830782959248406
4347,0.38058207404243105,0.296499148939202,1.194662317235164
4348,-0.038978663023856226,0.14696843726006104,0.8595659426519758
4349,0.4644942214556886,-1.4081509642030052,-0.03402438956985939
4350,-0.3746272526768863,-1.4081509642030052,-0.08428884575733762
4351,-0.45853940009014366,-1.4081509642030052,-0.1066286040628835
4352,-0.45853940009014366,-1.4081509642030052,-0.3166223321350148
4353,-0.6263636949166587,-1.4081509642030052,-0.3266752233725105
4354,-0.5424515475034012,-1.4081509642030052,-0.19375366145451242
4355,-0.5424515475034012,-1.4081509642030052,-0.14795715692814343
4356,-0.5424515475034012,-1.4081509642030052,0.0017192237190140503
4357,-0.45853940009014366,-1.4081509642030052,-0.07646993035039654
4358,-0.2907151052636287,-1.4081509642030052,-0.00945065543375889
4359,2.3105614645473533,3.7357055175594445,3.243218153853721
4360,-0.3746272526768863,-1.4081509642030052,-0.04631125663790957
4361,-0.20680295785037117,-1.4081509642030052,0.05198367990649213
4362,-0.20680295785037117,-1.4081509642030052,-0.0407263170615231
4363,-0.12289081043711379,-1.4081509642030052,0.06985548655092909
4364,0.04493348438940115,-1.4081509642030052,-0.11333053155454721
4365,-0.038978663023856226,-1.4081509642030052,-0.07758691826567393
4366,0.2127577792159163,-1.4081509642030052,0.009538139125955141
4367,1.387527843001521,-1.4081509642030052,2.565206489280404
4368,1.9749128748943237,1.4628387000365017,3.606239226318842
4369,2.1427371697208386,2.1506799737605498,4.429459319878208
4370,1.6392642852412933,1.223589561349876,3.242101165938444
4371,0.7162306636954613,0.9843404226632507,2.2479819213416525
4372,0.4644942214556886,0.7151851416407968,2.1295812023222593
4373,0.2127577792159163,0.11706229492423294,1.3454556857975988
4374,-0.45853940009014366,-0.3165767689452759,0.5077147493396282
4375,-0.5424515475034012,-0.34648291128110414,0.15698054394255784
4376,-1.0459244319829462,-0.8548873309901835,-0.21832739559061293
4377,-1.2976608742227185,-1.0642303273409808,-0.5523067822585239
4378,-1.381573021635976,-1.079183398508895,-0.5925183472085065
4379,-1.213748726809461,-1.0044180426693246,-0.32444124754195586
4380,-1.0459244319829462,-0.6604974058073003,0.17932030224810372
4381,0.9679671059352336,1.358167201861103,4.960028579634923
4382,1.3036156955882634,1.687134767555213,4.469670884828191
4383,1.5553521378280362,1.5675101982119002,5.05608954034877
4384,0.9679671059352336,1.5824632693798146,5.3856009753555725
4385,0.29666992662917385,0.7002320704728825,2.6612674499942512
4386,-0.12289081043711379,0.5806075011295699,1.2717344833892974
4387,0.04493348438940115,0.5207952164579135,2.0949545769486635
4388,0.6323185162822037,0.8348097109841095,2.8880159967955423
4389,0.38058207404243105,0.8497627821520235,2.3462768578860547
4390,0.884054958521976,0.9693873514953364,2.8991858759483153
4391,1.9749128748943237,1.9413369774097526,4.370258960368511
4392,2.7301222016136406,3.556268663544475,5.364378204965303
4393,2.226649317134096,1.806759336898526,3.700066211202135
4394,1.387527843001521,1.2086364901819622,3.053330208256581
4395,0.04493348438940115,0.2516399354354596,1.4750262839697652
4396,-0.3746272526768863,0.28154607777128793,0.6082436617145847
4397,-0.2907151052636287,-0.01751534558699399,0.7378142598867508
4398,-0.5424515475034012,-0.2717175554415337,0.28878511794527867
4399,-0.7102758423299161,-0.5707789787998157,-0.3188563079655694
4400,-1.1298365793962035,-0.9146996156618398,-0.6852283441765218
4401,-1.1298365793962035,-0.9745119003334962,-0.5880503955473972
4402,-1.213748726809461,-0.9745119003334962,-0.8874031568417121
4403,-1.1298365793962035,-0.8997465444939258,-0.32444124754195586
4404,-0.9620122845696887,-0.6604974058073003,0.1257048823147938
4405,0.4644942214556886,1.0142465649990788,3.112530567766278
4406,1.8070885800678085,2.763755891645028,5.231456643047305
4407,1.1357914007617487,1.2983549171894464,4.336749322910192
4408,0.2127577792159163,0.43107678945042893,2.42223203612491
4409,0.4644942214556886,0.8497627821520235,3.341513090398123
4410,0.4644942214556886,0.9544342803274223,2.4132961328026923
4411,0.7162306636954613,0.8647158533199378,3.534751999741095
4412,0.04493348438940115,0.4011706471146006,1.7118277220085514
4413,0.29666992662917385,0.296499148939202,1.66268025373635
4414,0.7162306636954613,0.7002320704728825,2.4713795043971114
4415,0.5484063688689461,0.8049035686482814,2.895834912202483
4416,1.051879253348491,1.1189180631744773,3.1627950239537563
4417,0.9679671059352336,1.0441527073349068,2.6400446796039825
4418,0.7162306636954613,0.38621757594668654,2.0949545769486635
4419,-0.3746272526768863,-0.16704605726613497,0.6774969124617768
4420,-0.2907151052636287,-0.07732763025865043,0.9790836495866462
4421,-0.20680295785037117,-0.03246841675490803,1.2382248459309786
4422,-0.2907151052636287,0.07220308142049053,0.661859081647895
4423,-0.6263636949166587,-0.5259197652960733,-0.12003245904621107
4424,-0.9620122845696887,-0.8249811886543553,-0.45736280945995395
4425,-1.0459244319829462,-0.9745119003334962,-0.6919302716681855
4426,-1.1298365793962035,-1.094136469676809,-0.5992202747001701
4427,-1.0459244319829462,-0.9745119003334962,-0.5254990722918688
4428,-0.9620122845696887,-0.7950750463185271,-0.14013824152120233
4429,0.04493348438940115,0.2217337930996315,1.315297012085112
4430,0.4644942214556886,0.4011706471146006,1.4426336344267232
4431,0.04493348438940115,0.04229693908466245,0.9857855770783103
4432,1.051879253348491,1.1189180631744773,1.5230567643266884
4433,0.2127577792159163,0.5357482876258275,1.6794350724655096
4434,-0.12289081043711379,-0.06237455909073639,0.5546282417812745
4435,-0.038978663023856226,-0.01751534558699399,0.3122418641661018
4436,-0.3746272526768863,-0.42124826712067465,0.3122418641661018
4437,-0.45853940009014366,-0.3913421247848464,0.24857355299529615
4438,-0.038978663023856226,-0.0025622744190799468,0.506597761424351
4439,-0.038978663023856226,0.07220308142049053,0.35692138077719354
4440,0.29666992662917385,0.31145222010711604,0.27984921462306017
4441,0.4644942214556886,0.7450912839766249,1.2125341238796008
4442,-0.20680295785037117,-0.15209298609822092,0.24857355299529615
4443,0.1288456318026587,0.31145222010711604,0.7054216103437092
4444,0.38058207404243105,0.3413583624429444,1.0047743716380242
4445,0.38058207404243105,0.3712645047787725,0.9679137704338733
4446,0.29666992662917385,0.460982931786257,1.0371670211810657
4447,-0.12289081043711379,-0.21190527076987736,0.45521631732159556
4448,-0.2907151052636287,-0.16704605726613497,0.6238814925284669
4449,-0.7102758423299161,-0.7352627616468708,-0.3233242596266786
4450,-0.9620122845696887,-0.780121975150613,-0.4942234106641046
4451,-1.0459244319829462,-1.0642303273409808,-0.6304959363279345
4452,-1.0459244319829462,-1.0642303273409808,-0.5578917218349104
4453,-0.7102758423299161,-0.7352627616468708,0.03969681283844195
4454,-0.5424515475034012,-0.42124826712067465,0.08661030528008849
4455,-0.5424515475034012,-0.4362013382885888,0.2686793354702873
4456,-0.5424515475034012,-0.4810605517923311,0.31447583999665624
4457,-0.6263636949166587,-0.6006851211356439,-0.1390212536059251
4458,-0.45853940009014366,-0.5109666941281593,0.007304163295400521
4459,-0.20680295785037117,-0.3165767689452759,0.738931247802028
4460,-0.7941879897431736,-0.8847934733260118,-0.461830761121063
4461,-0.8781001371564311,-0.929652686829754,-0.5322009997835325
4462,-0.3746272526768863,-0.5109666941281593,0.264211383809178
4463,-0.20680295785037117,-0.181999128434049,0.8349922085158755
4464,-0.038978663023856226,-0.30162369777736187,0.1257048823147938
4465,0.38058207404243105,0.5058421452899994,0.9120643746700086
4466,1.219703548175006,1.0142465649990788,2.258034812579148
4467,0.884054958521976,0.7002320704728825,0.9924875045699739
4468,2.226649317134096,2.2403984007680346,2.4568586614985066
4469,0.1288456318026587,0.43107678945042893,0.7177084774117597
4470,-0.5424515475034012,-0.42124826712067465,0.4797900514576959
4471,-0.8781001371564311,-0.7203096904789565,-0.3791736553905433
4472,-0.9620122845696887,-0.8698404021580975,-0.49869136232521366
4473,-0.9620122845696887,-0.9146996156618398,-0.5076272656474321
4474,-0.9620122845696887,-0.8249811886543553,-0.4562458215446765
4475,-0.8781001371564311,-0.6305912634714721,0.26644535963973276
4476,-0.20680295785037117,-0.1969521996019633,1.3409877341364895
4477,2.478385759373868,2.703943606973372,2.929344549660802
4478,2.8140343490268984,3.2273010978503653,3.159444060207924
4479,0.8001428111087184,1.0441527073349068,1.399071105730909
4480,0.9679671059352336,1.358167201861103,3.5850164559285735
4481,0.7162306636954613,1.0890119208386493,2.7886040723358625
4482,1.1357914007617487,1.4628387000365017,2.461326613159615
4483,0.8001428111087184,1.1936834190140477,3.0767869544774045
