"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @kush07: #DemonetizationBenefits

Reduction of Black Money will make the Rupee Strong against the US Dollar in the medium to Long term b…"	FALSE	0	NA	2016-11-26 19:27:14	FALSE	NA	"802594581145681920"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"VenuDhingra"	37	TRUE	FALSE	NA	NA
"Rupee Overvalued Despite Touching All-Time Low: Poll https://t.co/1mxDEaWoGu"	FALSE	0	NA	2016-11-26 19:27:12	FALSE	NA	"802594574497705984"	NA	"<a href=\"http://nuzzel.com/\" rel=\"nofollow\">Nuzzel</a>"	"MAkhan360"	0	FALSE	FALSE	NA	NA
"RT @thecomicproject: This makes sense. 100 rupee notes would have resulted in fewer people getting their own cash. See it in proper context…"	FALSE	0	NA	2016-11-26 19:27:11	FALSE	NA	"802594568013107200"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AARRBEE"	2	TRUE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:27:06	FALSE	NA	"802594547205361664"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"devilonwork247"	498	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-26 19:26:28	FALSE	NA	"802594388979367937"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"drajayam_ajay"	187	TRUE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:26:11	FALSE	NA	"802594317323804672"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"brajsingh5577"	498	TRUE	FALSE	NA	NA
"RT @NeetuGarg6: *Has Indian Rupee really lost value and depreciated*
Eye opener data should speak and not the scare mongers in paid media.…"	FALSE	0	NA	2016-11-26 19:25:46	FALSE	NA	"802594213137264640"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"4ushashishekhar"	32	TRUE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:25:40	FALSE	NA	"802594188181180417"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ganeshsonwalkar"	22	TRUE	FALSE	NA	NA
"@FillAwwSuffer rupee facing double attack from strengthening of dollar and short-term wreaking of our economy due to demonetization."	FALSE	0	"sampath_topc"	2016-11-26 19:25:15	FALSE	"802593680607432704"	"802594081079558144"	"2877954692"	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"sampath_topc"	0	FALSE	FALSE	NA	NA
"@narendramodi fake notes and corruption free bharath ke liye 50, 20, 10 rupee notes.. 5, 2, 1 rupee coins are enough. aage jaavo."	FALSE	0	"narendramodi"	2016-11-26 19:24:48	FALSE	NA	"802593971167866880"	"18839785"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sreedhardvv"	0	FALSE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:24:43	FALSE	NA	"802593949948882944"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"maheshsivanna"	516	TRUE	FALSE	NA	NA
"RT @FillAwwSuffer: What happened to your economic gyaan ? Rupee's almost hit 70. No economic crisis now ? https://t.co/99gxEUfs6Q"	FALSE	0	NA	2016-11-26 19:24:22	FALSE	NA	"802593861709139968"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"aquasanjay"	2	TRUE	FALSE	NA	NA
"RT @Narendramodi_PM: The highlights of the responses to the question :- What do you think of the government’s move to demonetize old 500 an…"	FALSE	0	NA	2016-11-26 19:23:40	FALSE	NA	"802593685758058497"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ParagBarot1"	41	TRUE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-26 19:23:24	FALSE	NA	"802593617130885120"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AnshumanKhullar"	407	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:22:58	FALSE	NA	"802593507219304449"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Moizmore_52"	516	TRUE	FALSE	NA	NA
"RT i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun … https://t.co/mVv8Dr1LIE"	FALSE	0	NA	2016-11-26 19:22:18	FALSE	NA	"802593339820359681"	NA	"<a href=\"http://ifttt.com\" rel=\"nofollow\">IFTTT</a>"	"SirPandyaHardik"	0	FALSE	FALSE	NA	NA
"RT @narendramodi: Pictures from the Agra rally. Talked about how 500 &amp; 1000 Rupee notes ceasing to be legal tender will sharpen our fight a…"	FALSE	0	NA	2016-11-26 19:22:17	FALSE	NA	"802593335831564289"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rajeebpatel444"	3915	TRUE	FALSE	NA	NA
"500 and 1000 rupee old notes cancellation is excellent step. please ban 100, 500 and 2000 notes after 2 months. only 50, 20, 10 notes enough"	FALSE	0	NA	2016-11-26 19:22:16	FALSE	NA	"802593333923041280"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sreedhardvv"	0	FALSE	FALSE	NA	NA
"This makes sense. 100 rupee notes would have resulted in fewer people getting their own cash. See it in proper cont… https://t.co/F6knm1z3fH"	FALSE	6	NA	2016-11-26 19:21:47	TRUE	NA	"802593210577121280"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"thecomicproject"	2	FALSE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:21:43	FALSE	NA	"802593193036394496"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"INCAseemKP"	516	TRUE	FALSE	NA	NA
"RT @digvijaya_28: India Reels Under Modi's Rupee Whiplash https://t.co/pJZDu6xCfc"	FALSE	0	NA	2016-11-26 19:20:59	FALSE	NA	"802593009023881216"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"skjain_05"	78	TRUE	FALSE	NA	NA
"RT @tufailelif: The 2000-rupee note is a direct inducement to infusion of corruption in India's corrupt society. #Stop2000Note https://t.co…"	FALSE	0	NA	2016-11-26 19:20:59	FALSE	NA	"802593007476174848"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"stillawoke"	51	TRUE	FALSE	NA	NA
"RT @Narendramodi_PM: The highlights of the responses to the question :- What do you think of the government’s move to demonetize old 500 an…"	FALSE	0	NA	2016-11-26 19:20:40	FALSE	NA	"802592929390862336"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"adityapalsingh7"	41	TRUE	FALSE	NA	NA
"Indian Vendors See Empty Stores and Blame a Rupee Ban. Like Most Monetary Gimmicks, It's Backfiring. CC @nktpnd  https://t.co/bgtjNQKoBZ"	FALSE	0	NA	2016-11-26 19:20:22	FALSE	NA	"802592853239074817"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"devintstewart"	0	FALSE	FALSE	NA	NA
"RT @noahshoaib: After few months govt should also ban 2000 rupee note, this will act as 2nd blow to #blackmoney hoarders,who somehow slippe…"	FALSE	0	NA	2016-11-26 19:19:55	FALSE	NA	"802592739111993344"	NA	"<a href=\"https://roundteam.co\" rel=\"nofollow\">RoundTeam</a>"	"prayag"	2	TRUE	FALSE	NA	NA
"RT @DigitalAtheist_: Rupee Overvalued Despite Touching All-Time Low: Poll 
https://t.co/OrSexPKbdi
via @BloombergQuint https://t.co/EpTYfPm…"	FALSE	0	NA	2016-11-26 19:19:51	FALSE	NA	"802592723379195904"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MayawatiUp"	18	TRUE	FALSE	NA	NA
"RT @babumoshoy: RBI governor, after shown two variants of the 500 rupee note. https://t.co/oRjXmd2evi"	FALSE	0	NA	2016-11-26 19:19:16	FALSE	NA	"802592578965159936"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sherineruth"	49	TRUE	FALSE	NA	NA
"RT @iSanjanaPatel: क्या रुपए की कीमत में सच में गिरावट आ रही है? जानिए असली सच! https://t.co/kl6uiPEA6R"	FALSE	0	NA	2016-11-26 19:18:43	FALSE	NA	"802592440230125568"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"vijay_bhayani"	22	TRUE	FALSE	NA	NA
"RT @iSanjanaPatel: क्या रुपए की कीमत में सच में गिरावट आ रही है? जानिए असली सच! https://t.co/kl6uiPEA6R"	FALSE	0	NA	2016-11-26 19:17:06	FALSE	NA	"802592033831616513"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rai_basant"	22	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-26 19:16:50	FALSE	NA	"802591965577707520"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"govindsinghpanw"	187	TRUE	FALSE	NA	NA
"@homohyung mua rupee lowkey itkettää"	FALSE	0	"homohyung"	2016-11-26 19:15:35	FALSE	"802588936551956480"	"802591651097022465"	"2935643961"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kadonnutpoika"	0	FALSE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 19:15:09	FALSE	NA	"802591542972071936"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"HajiIftikharMa1"	223	TRUE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:14:35	FALSE	NA	"802591400206352384"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MithilaBikash"	498	TRUE	FALSE	NA	NA
".@VishalDadlani Salaries get credited to accounts across Govt and pvt organizations fairly universally. It's not in 1000/500 rupee notes."	FALSE	0	"VishalDadlani"	2016-11-26 19:14:21	FALSE	"802588433373745152"	"802591341343436800"	"41364508"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Ankur_tiwari2"	0	FALSE	FALSE	NA	NA
"RT @bilal_motorwala: @chetan_bhagat Rupee at 68.It is mayhem, close to economic crisis, But well, the government is silent
Your words
������������
ht…"	FALSE	0	NA	2016-11-26 19:13:38	FALSE	NA	"802591158387867648"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Anti_31Percent"	17	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:13:30	FALSE	NA	"802591123851988993"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"e2the_mc2"	516	TRUE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:12:34	FALSE	NA	"802590892095782912"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows Phone</a>"	"siddharthdugar1"	498	TRUE	FALSE	NA	NA
"Imagine you are taking a bribe of 2 lakhs &amp; he gives d amount in 100 rupee notes... @sanjayuvacha #NITIRogues https://t.co/A889q8K26V"	FALSE	0	NA	2016-11-26 19:12:16	FALSE	NA	"802590814702473216"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"avalok"	0	FALSE	FALSE	NA	NA
"RT @nytimesworld: India Currency Crisis: People filling pillowcases with 1,000 rupee notes &amp; dumping them in the trash or Ganges River http…"	FALSE	0	NA	2016-11-26 19:11:11	FALSE	NA	"802590543901405184"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"gokulanil"	30	TRUE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:10:52	FALSE	NA	"802590463928791040"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SuitablyDumb"	498	TRUE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:10:33	FALSE	NA	"802590381900603392"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Abhi_India1"	498	TRUE	FALSE	NA	NA
"What happened to your economic gyaan ? Rupee's almost hit 70. No economic crisis now ? https://t.co/99gxEUfs6Q"	FALSE	2	NA	2016-11-26 19:10:25	FALSE	NA	"802590350233636864"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"FillAwwSuffer"	2	FALSE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 19:10:22	FALSE	NA	"802590338535653376"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"drsouravbiswas1"	147	TRUE	FALSE	NA	NA
"RT @_anujsinghal: Since August 2013: Rupee is flat, Brazilian Real down 44%, Peso down 55%, Ringgit down 34%. Perspective vs noise!! https:…"	FALSE	0	NA	2016-11-26 19:09:58	FALSE	NA	"802590236207263744"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SPK72x"	309	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:09:36	FALSE	NA	"802590145811795972"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Marc__Me"	516	TRUE	FALSE	NA	NA
"RT @bilal_motorwala: @chetan_bhagat Rupee at 68.It is mayhem, close to economic crisis, But well, the government is silent
Your words
������������
ht…"	FALSE	0	NA	2016-11-26 19:09:32	FALSE	NA	"802590127121788928"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"geetv79"	17	TRUE	FALSE	NA	NA
"RT @cnni: India's cash crisis has led to hours of queueing at banks - and a lot of very weird things have been happening https://t.co/WsdHl…"	FALSE	0	NA	2016-11-26 19:08:56	FALSE	NA	"802589977313845248"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jrmc20203"	48	TRUE	FALSE	NA	NA
"RT @GpccItCell: Modi asked for 50 days @htTweets did the math, this could take 6 mths #सुनो_मोदीजी_अब_जिद्द_छोडो https://t.co/JWkXBpdcb3"	FALSE	0	NA	2016-11-26 19:04:58	FALSE	NA	"802588977299501056"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"KEVALIYABHAVIN"	12	TRUE	FALSE	NA	NA
"After few months govt should also ban 2000 rupee note, this will act as 2nd blow to #blackmoney hoarders,who somehow slipped 1st  time"	FALSE	1	NA	2016-11-26 19:04:51	FALSE	NA	"802588950040756226"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"noahshoaib"	2	FALSE	FALSE	NA	NA
"#India won't restrict #gold holding following #demonetisation of #rupee notes in a bid to crack down on #blackmoney… https://t.co/YXuAg1CtAI"	FALSE	2	NA	2016-11-26 19:04:33	TRUE	NA	"802588872848732160"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"currentgoldnews"	0	FALSE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 19:04:20	FALSE	NA	"802588819421822981"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"reyaz_ahmad"	151	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:04:17	FALSE	NA	"802588805245128704"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"arifjk80"	516	TRUE	FALSE	NA	NA
"RT @NeetuGarg6: *Has Indian Rupee really lost value and depreciated*
Eye opener data should speak and not the scare mongers in paid media.…"	FALSE	0	NA	2016-11-26 19:03:31	FALSE	NA	"802588612080435200"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"anantawasthi77"	32	TRUE	FALSE	NA	NA
"https://t.co/VVgVF6JRJd"	FALSE	0	NA	2016-11-26 19:02:57	FALSE	NA	"802588472200478720"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Sid1582"	0	FALSE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:02:45	FALSE	NA	"802588419704532992"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"21Viraj"	498	TRUE	FALSE	NA	NA
"RT @_anujsinghal: Since August 2013: Rupee is flat, Brazilian Real down 44%, Peso down 55%, Ringgit down 34%. Perspective vs noise!! https:…"	FALSE	0	NA	2016-11-26 19:01:40	FALSE	NA	"802588148035293184"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"iMikeCorleone"	309	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:01:32	FALSE	NA	"802588115038674944"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"i_me_my5elf"	516	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:01:07	FALSE	NA	"802588010185310209"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"wasimkarajagi"	516	TRUE	FALSE	NA	NA
"@IndiaToday @bibekdebroy yes, a bundle of 2 thousand rupee notes easy to bribe"	FALSE	0	"IndiaToday"	2016-11-26 19:00:44	FALSE	"802564149817417728"	"802587914412572672"	"19897138"	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"amaan2me"	0	FALSE	FALSE	NA	NA
"Sir pm modi a great initiative on new rupee but the hard work for not attending parliament impacts ur great job stop not till goal achieved"	FALSE	0	NA	2016-11-26 19:00:04	FALSE	NA	"802587744828432385"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>"	"Ramansv4"	0	FALSE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 18:59:58	FALSE	NA	"802587721348722688"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Dronacharyaw"	516	TRUE	FALSE	NA	NA
